               0                0
     0.023290936   -1.7133992e-22
     0.046581873   -1.7134517e-22
     0.069872809   -1.7134784e-22
     0.093163746   -1.7135407e-22
      0.11645468   -1.7135575e-22
      0.13974562   -1.7136249e-22
      0.16303655    -1.713637e-22
      0.18632749   -1.7136748e-22
      0.20961843    -1.713712e-22
      0.23290936   -1.7137489e-22
       0.2562003   -1.7137847e-22
      0.27949124   -1.7138208e-22
      0.30278217    -1.713856e-22
      0.32607311   -1.7138904e-22
      0.34936405   -1.7139244e-22
      0.37265498   -1.7139576e-22
      0.39594592   -1.7139906e-22
      0.41923686    -1.714023e-22
      0.44252779   -1.7140551e-22
      0.46581873   -1.7140859e-22
      0.48910966    -1.714117e-22
       0.5124006   -1.7141469e-22
      0.53569154   -1.7141766e-22
      0.55898247   -1.7142055e-22
      0.58227341   -1.7142339e-22
      0.60556435   -1.7142617e-22
      0.62885528   -1.7142889e-22
      0.65214622   -1.7143156e-22
      0.67543716   -1.7143417e-22
      0.69872809   -1.7143672e-22
      0.72201903    -1.714392e-22
      0.74530996   -1.7144165e-22
       0.7686009   -1.7144402e-22
      0.79189184   -1.7144636e-22
      0.81518277   -1.7144862e-22
      0.83847371   -1.7145083e-22
      0.86176465   -1.7145299e-22
      0.88505558   -1.7145508e-22
      0.90834652   -1.7145711e-22
      0.93163746    -1.714591e-22
      0.95492839   -1.7146102e-22
      0.97821933   -1.7146311e-22
       1.0015103   -1.7146493e-22
       1.0248012   -1.7146669e-22
       1.0480921   -1.7146841e-22
       1.0713831   -1.7147007e-22
        1.094674   -1.7147166e-22
       1.1179649    -1.714732e-22
       1.1412559   -1.7147469e-22
       1.1645468   -1.7147611e-22
       1.1878378   -1.7147748e-22
       1.2111287   -1.7147879e-22
       1.2344196   -1.7148005e-22
       1.2577106   -1.7148132e-22
       1.2810015   -1.7148246e-22
       1.3042924   -1.7148356e-22
       1.3275834   -1.7148457e-22
       1.3508743   -1.7148555e-22
       1.3741652   -1.7148647e-22
       1.3974562   -1.7148734e-22
       1.4207471   -1.7148813e-22
       1.4440381   -1.7148887e-22
        1.467329   -1.7148955e-22
       1.4906199   -1.7149014e-22
       1.5139109   -1.7149073e-22
       1.5372018   -1.7149125e-22
       1.5604927   -1.7149172e-22
       1.5837837   -1.7149215e-22
       1.6070746   -1.7149249e-22
       1.6303655   -1.7149278e-22
       1.6536565   -1.7149304e-22
       1.6769474   -1.7149325e-22
       1.7002384   -1.7149337e-22
       1.7235293   -1.7149339e-22
       1.7468202   -1.7149341e-22
       1.7701112   -1.7149332e-22
       1.7934021   -1.7149324e-22
        1.816693   -1.7149293e-22
        1.839984   -1.7149258e-22
       1.8632749   -1.7149226e-22
       1.8865658   -1.7149195e-22
       1.9098568   -1.7149173e-22
       1.9331477   -1.7149141e-22
       1.9564387    -1.714908e-22
       1.9797296   -1.7149028e-22
       2.0030205   -1.7148963e-22
       2.0263115   -1.7148886e-22
       2.0496024   -1.7148816e-22
       2.0728933   -1.7148704e-22
       2.0961843   -1.7148653e-22
       2.1194752   -1.7148566e-22
       2.1427661   -1.7148469e-22
       2.1660571   -1.7148381e-22
        2.189348   -1.7148261e-22
        2.212639    -1.714815e-22
       2.2359299   -1.7148026e-22
       2.2592208   -1.7147897e-22
       2.2825118   -1.7147775e-22
       2.3058027   -1.7147308e-22
       2.3290936   -1.7147501e-22
       2.3523846   -1.7147458e-22
       2.3756755   -1.7147196e-22
       2.3989664   -1.7147197e-22
       2.4222574   -1.7146873e-22
       2.4455483   -1.7146714e-22
       2.4688393   -1.7146532e-22
       2.4921302   -1.7146358e-22
       2.5154211    -1.714616e-22
       2.5387121   -1.7145974e-22
        2.562003   -1.7145765e-22
       2.5852939   -1.7145571e-22
       2.6085849   -1.7145362e-22
       2.6318758   -1.7145146e-22
       2.6551667   -1.7144926e-22
       2.6784577   -1.7144698e-22
       2.7017486   -1.7144463e-22
       2.7250396   -1.7144222e-22
       2.7483305   -1.7143976e-22
       2.7716214   -1.7143728e-22
       2.7949124   -1.7143465e-22
       2.8182033   -1.7143205e-22
       2.8414942   -1.7142943e-22
       2.8647852   -1.7142675e-22
       2.8880761   -1.7142395e-22
        2.911367   -1.7142107e-22
        2.934658   -1.7141814e-22
       2.9579489   -1.7141523e-22
       2.9812399   -1.7141214e-22
       3.0045308   -1.7140895e-22
       3.0278217   -1.7140596e-22
       3.0511127   -1.7140287e-22
       3.0744036   -1.7139972e-22
       3.0976945   -1.7139657e-22
       3.1209855   -1.7139367e-22
       3.1442764   -1.7139016e-22
       3.1675673   -1.7138666e-22
       3.1908583   -1.7138312e-22
       3.2141492   -1.7137954e-22
       3.2374402   -1.7137593e-22
       3.2607311   -1.7137228e-22
        3.284022   -1.7136858e-22
        3.307313   -1.7136477e-22
       3.3306039   -1.7136093e-22
       3.3538948   -1.7135703e-22
       3.3771858    -1.713526e-22
       3.4004767   -1.7134854e-22
       3.4237676   -1.7134437e-22
       3.4470586   -1.7134019e-22
       3.4703495   -1.7133589e-22
       3.4936405   -1.7133157e-22
       3.5169314   -1.7132719e-22
       3.5402223   -1.7132279e-22
       3.5635133   -1.7131833e-22
       3.5868042   -1.7131377e-22
       3.6100951   -1.7130931e-22
       3.6333861   -1.7130495e-22
        3.656677   -1.7130025e-22
        3.679968   -1.7154825e-22
       3.7032589   -1.7115906e-22
       3.7265498   -1.7079198e-22
       3.7498408   -1.7134906e-22
       3.7731317   -1.7138046e-22
       3.7964226   -1.7127019e-22
       3.8197136   -1.7126442e-22
       3.8430045   -1.7125973e-22
       3.8662954   -1.7125446e-22
       3.8895864   -1.7124922e-22
       3.9128773    -1.712439e-22
       3.9361683   -1.7123856e-22
       3.9594592   -1.7123307e-22
       3.9827501    -1.712275e-22
       4.0060411   -1.7122171e-22
        4.029332   -1.7121605e-22
       4.0526229   -1.7121014e-22
       4.0759139    -1.712047e-22
       4.0992048   -1.7119887e-22
       4.1224957   -1.7119296e-22
       4.1457867   -1.7118711e-22
       4.1690776   -1.7118122e-22
       4.1923686   -1.7117483e-22
       4.2156595   -1.7116938e-22
       4.2389504   -1.7116338e-22
       4.2622414   -1.7115712e-22
       4.2855323   -1.7115105e-22
       4.3088232   -1.7114463e-22
       4.3321142   -1.7113819e-22
       4.3554051   -1.7113194e-22
        4.378696   -1.7112582e-22
        4.401987   -1.7111901e-22
       4.4252779   -1.7111302e-22
       4.4485689   -1.7110663e-22
       4.4718598   -1.7109988e-22
       4.4951507   -1.7109328e-22
       4.5184417   -1.7108649e-22
       4.5417326   -1.7107959e-22
       4.5650235   -1.7107273e-22
       4.5883145   -1.7106584e-22
       4.6116054    -1.710589e-22
       4.6348963   -1.7105186e-22
       4.6581873   -1.7104478e-22
       4.6814782   -1.7103764e-22
       4.7047692   -1.7103041e-22
       4.7280601   -1.7102314e-22
        4.751351   -1.7101579e-22
        4.774642   -1.7100839e-22
       4.7979329   -1.7100095e-22
       4.8212238   -1.7099342e-22
       4.8445148   -1.7098536e-22
       4.8678057   -1.7097737e-22
       4.8910966   -1.7096936e-22
       4.9143876   -1.7096143e-22
       4.9376785    -1.709536e-22
       4.9609695   -1.7094571e-22
       4.9842604   -1.7093781e-22
       5.0075513   -1.7092984e-22
