               0   -1.6943104e-23
     0.021069431    -1.800368e-23
     0.042138862   -1.9049858e-23
     0.063208293   -2.0090257e-23
     0.084277724   -2.1121967e-23
      0.10534716   -2.2142046e-23
      0.12641659   -2.3147592e-23
      0.14748602   -2.4135751e-23
      0.16855545   -2.5103735e-23
      0.18962488   -2.6048854e-23
      0.21069431   -2.6968442e-23
      0.23176374    -2.785995e-23
      0.25283317   -2.8720932e-23
       0.2739026   -2.9549054e-23
      0.29497204   -3.0342055e-23
      0.31604147   -3.1097901e-23
       0.3371109    -3.181459e-23
      0.35818033   -3.2490322e-23
      0.37924976   -3.3123441e-23
      0.40031919   -3.3712458e-23
      0.42138862   -3.4256096e-23
      0.44245805   -3.4753166e-23
      0.46352748   -3.5202831e-23
      0.48459691   -3.5604295e-23
      0.50566635   -3.5957037e-23
      0.52673578   -3.6260874e-23
      0.54780521    -3.651572e-23
      0.56887464   -3.6721762e-23
      0.58994407   -3.6879431e-23
       0.6110135   -3.6989454e-23
      0.63208293   -3.7052876e-23
      0.65315236   -3.7070979e-23
      0.67422179   -3.7045254e-23
      0.69529123   -3.6977616e-23
      0.71636066   -3.6870317e-23
      0.73743009   -3.6725777e-23
      0.75849952   -3.6546895e-23
      0.77956895   -3.6336802e-23
      0.80063838   -3.6099064e-23
      0.82170781   -3.5837602e-23
      0.84277724    -3.555664e-23
      0.86384667   -3.5260846e-23
      0.88491611   -3.4955223e-23
      0.90598554    -3.464531e-23
      0.92705497    -3.433685e-23
       0.9481244   -3.4036105e-23
      0.96919383    -3.374985e-23
      0.99026326   -3.3485168e-23
       1.0113327   -3.3249625e-23
       1.0324021    -3.305131e-23
       1.0534716   -3.2898697e-23
        1.074541   -3.2800752e-23
       1.0956104   -3.2766966e-23
       1.1166798   -3.2807295e-23
       1.1377493   -3.2932208e-23
       1.1588187   -3.3152698e-23
       1.1798881   -3.3480282e-23
       1.2009576   -3.3926976e-23
        1.222027   -3.4114812e-23
       1.2430964   -3.4114409e-23
       1.2641659   -3.4114003e-23
       1.2852353   -3.4113538e-23
       1.3063047   -3.4113075e-23
       1.3273742   -3.4112615e-23
       1.3484436   -3.4112103e-23
        1.369513   -3.4111616e-23
       1.3905825   -3.4111119e-23
       1.4116519   -3.4110587e-23
       1.4327213   -3.4110062e-23
       1.4537907   -3.4109507e-23
       1.4748602   -3.4108972e-23
       1.4959296   -3.4108366e-23
