               0   -1.1232728e-23
     0.023029446   -1.7441035e-23
     0.046058891   -2.2431053e-23
     0.069088337    -2.529301e-23
     0.092117783   -2.5684423e-23
      0.11514723    -2.422435e-23
      0.13817667   -2.2823403e-23
      0.16120612   -2.3759859e-23
      0.18423557   -2.3761195e-23
      0.20726501    -2.376251e-23
      0.23029446   -2.3763834e-23
       0.2533239   -2.3765143e-23
      0.27635335   -2.3766454e-23
      0.29938279   -2.3767759e-23
      0.32241224   -2.3769063e-23
      0.34544169   -2.3770359e-23
      0.36847113   -2.3771643e-23
      0.39150058    -2.377292e-23
      0.41453002   -2.3774192e-23
      0.43755947   -2.3775466e-23
      0.46058891   -2.3776723e-23
      0.48361836   -2.3777983e-23
      0.50664781   -2.3779241e-23
      0.52967725   -2.3780499e-23
       0.5527067   -2.3781751e-23
      0.57573614   -2.3782998e-23
      0.59876559   -2.3784241e-23
      0.62179503   -2.3785472e-23
      0.64482448   -2.3786704e-23
      0.66785393   -2.3787932e-23
      0.69088337   -2.3789152e-23
      0.71391282   -2.3790372e-23
      0.73694226    -2.379158e-23
      0.75997171   -2.3792784e-23
      0.78300115   -2.3793982e-23
       0.8060306   -2.3795184e-23
      0.82906005   -2.3796372e-23
      0.85208949   -2.3797566e-23
      0.87511894   -2.3798755e-23
      0.89814838   -2.3799942e-23
      0.92117783   -2.3801113e-23
      0.94420728   -2.3802267e-23
      0.96723672   -2.3803408e-23
      0.99026617   -2.3804556e-23
       1.0132956   -2.3805686e-23
       1.0363251   -2.3806828e-23
       1.0593545   -2.3807972e-23
       1.0823839   -2.3809106e-23
       1.1054134   -2.3810245e-23
       1.1284428   -2.3811367e-23
       1.1514723   -2.3812483e-23
       1.1745017   -2.3813601e-23
       1.1975312   -2.3814718e-23
       1.2205606   -2.3815822e-23
       1.2435901    -2.381692e-23
       1.2666195   -2.3818018e-23
        1.289649   -2.3819112e-23
       1.3126784   -2.3820197e-23
       1.3357079   -2.3821283e-23
       1.3587373   -2.3822362e-23
       1.3817667   -2.3823425e-23
       1.4047962   -2.3824496e-23
       1.4278256   -2.3825555e-23
       1.4508551   -2.3826615e-23
       1.4738845   -2.3827676e-23
        1.496914   -2.3828726e-23
       1.5199434   -2.3829766e-23
       1.5429729   -2.3830809e-23
       1.5660023   -2.3831837e-23
       1.5890318   -2.3832862e-23
       1.6120612   -2.3833882e-23
       1.6350906   -2.3834899e-23
       1.6581201   -2.3835907e-23
       1.6811495    -2.383691e-23
        1.704179   -2.3837907e-23
       1.7272084    -2.383891e-23
       1.7502379   -2.3839913e-23
       1.7732673   -2.3840917e-23
       1.7962968   -2.3841904e-23
       1.8193262   -2.3842898e-23
       1.8423557   -2.3843879e-23
       1.8653851   -2.3844859e-23
       1.8884146   -2.3845829e-23
        1.911444   -2.3846791e-23
       1.9344734   -2.3847749e-23
       1.9575029   -2.3848699e-23
       1.9805323   -2.3849646e-23
       2.0035618   -2.3850577e-23
       2.0265912   -2.3851512e-23
       2.0496207   -2.3852442e-23
       2.0726501   -2.3853365e-23
       2.0956796   -2.3854283e-23
        2.118709   -2.3855193e-23
       2.1417385   -2.3856093e-23
       2.1647679   -2.3857016e-23
       2.1877973   -2.3857951e-23
       2.2108268   -2.3858836e-23
       2.2338562    -2.385967e-23
       2.2568857   -2.3860472e-23
       2.2799151   -2.3861263e-23
       2.3029446   -2.3862077e-23
        2.325974   -2.3862937e-23
       2.3490035   -2.3863818e-23
       2.3720329   -2.3864727e-23
       2.3950624   -2.3865635e-23
       2.4180918    -2.386651e-23
       2.4411212   -2.3867338e-23
       2.4641507   -2.3868167e-23
       2.4871801      -2.3869e-23
       2.5102096   -2.3869845e-23
        2.533239   -2.3870687e-23
       2.5562685   -2.3871519e-23
       2.5792979   -2.3872346e-23
       2.6023274   -2.3873172e-23
       2.6253568   -2.3873982e-23
       2.6483863   -2.3874787e-23
       2.6714157   -2.3875572e-23
       2.6944452   -2.3876363e-23
       2.7174746   -2.3877171e-23
        2.740504   -2.3877981e-23
       2.7635335   -2.3878795e-23
       2.7865629   -2.3879606e-23
       2.8095924   -2.3880415e-23
       2.8326218   -2.3881201e-23
       2.8556513   -2.3881958e-23
       2.8786807   -2.3882679e-23
       2.9017102   -2.3883379e-23
       2.9247396   -2.3884081e-23
       2.9477691   -2.3884772e-23
       2.9707985   -2.3885465e-23
       2.9938279   -2.3886183e-23
       3.0168574   -2.3886918e-23
       3.0398868   -2.3887649e-23
       3.0629163   -2.3888348e-23
       3.0859457   -2.3889015e-23
       3.1089752   -2.3889647e-23
       3.1320046   -2.3890285e-23
       3.1550341   -2.3890928e-23
       3.1780635   -2.3891583e-23
        3.201093   -2.3892267e-23
       3.2241224   -2.3892976e-23
       3.2471518   -2.3893661e-23
       3.2701813   -2.3894331e-23
       3.2932107      -2.3895e-23
       3.3162402   -2.3895686e-23
       3.3392696   -2.3896406e-23
       3.3622991   -2.3897126e-23
       3.3853285   -2.3897867e-23
        3.408358   -2.3898576e-23
       3.4313874   -2.3899268e-23
       3.4544169   -2.3899939e-23
       3.4774463    -2.390771e-23
       3.5004758   -2.3887189e-23
       3.5235052   -2.3854159e-23
       3.5465346   -2.3973712e-23
       3.5695641   -2.4018508e-23
       3.5925935   -2.3801542e-23
        3.615623   -2.3682368e-23
       3.6386524   -2.3728218e-23
       3.6616819   -2.3799434e-23
       3.6847113   -2.3876224e-23
       3.7077408   -2.3949277e-23
       3.7307702   -2.4004469e-23
       3.7537997   -2.4022807e-23
       3.7768291   -2.3980913e-23
       3.7998585   -2.3854184e-23
        3.822888   -2.3744713e-23
       3.8459174   -2.3864815e-23
       3.8689469   -2.4002907e-23
       3.8919763   -2.3931025e-23
       3.9150058   -2.3888147e-23
       3.9380352   -2.3912512e-23
       3.9610647   -2.3913023e-23
       3.9840941   -2.3913604e-23
       4.0071236   -2.3914157e-23
        4.030153   -2.3914706e-23
       4.0531824   -2.3915252e-23
       4.0762119   -2.3915788e-23
       4.0992413   -2.3916316e-23
       4.1222708   -2.3916816e-23
       4.1453002   -2.3917324e-23
       4.1683297   -2.3917817e-23
       4.1913591   -2.3918303e-23
       4.2143886   -2.3918778e-23
        4.237418    -2.391924e-23
       4.2604475   -2.3919716e-23
       4.2834769   -2.3920177e-23
       4.3065064   -2.3920642e-23
       4.3295358   -2.3921124e-23
       4.3525652   -2.3921583e-23
       4.3755947      -2.3922e-23
       4.3986241   -2.3922391e-23
       4.4216536   -2.3922761e-23
        4.444683    -2.392311e-23
       4.4677125   -2.3923465e-23
       4.4907419   -2.3923841e-23
       4.5137714   -2.3924239e-23
       4.5368008    -2.392466e-23
       4.5598303   -2.3925085e-23
       4.5828597   -2.3925479e-23
       4.6058891   -2.3925867e-23
       4.6289186   -2.3926252e-23
        4.651948   -2.3926635e-23
       4.6749775   -2.3927001e-23
       4.6980069   -2.3927371e-23
       4.7210364    -2.392774e-23
       4.7440658   -2.3928069e-23
       4.7670953    -2.392839e-23
       4.7901247   -2.3928749e-23
       4.8131542   -2.3929151e-23
       4.8361836   -2.3929607e-23
        4.859213   -2.3930067e-23
       4.8822425   -2.3930534e-23
       4.9052719   -2.3930971e-23
       4.9283014   -2.3931342e-23
       4.9513308   -2.3931646e-23
       4.9743603   -2.3931916e-23
       4.9973897   -2.3932221e-23
       5.0204192   -2.3932595e-23
       5.0434486   -2.3932968e-23
       5.0664781   -2.3933345e-23
       5.0895075   -2.3933688e-23
        5.112537   -2.3934006e-23
       5.1355664   -2.3934292e-23
       5.1585958   -2.3934555e-23
       5.1816253   -2.3934815e-23
       5.2046547   -2.3935103e-23
       5.2276842   -2.3935395e-23
       5.2507136   -2.3935661e-23
       5.2737431   -2.3935927e-23
       5.2967725   -2.3936185e-23
        5.319802   -2.3936404e-23
       5.3428314     -2.39366e-23
       5.3658609   -2.3936766e-23
       5.3888903   -2.3936923e-23
       5.4119197   -2.3937072e-23
       5.4349492   -2.3937234e-23
       5.4579786   -2.3937413e-23
       5.4810081   -2.3937628e-23
       5.5040375   -2.3937854e-23
        5.527067   -2.3938054e-23
       5.5500964   -2.3938241e-23
       5.5731259   -2.3938408e-23
       5.5961553   -2.3938585e-23
       5.6191848   -2.3938843e-23
       5.6422142   -2.3938978e-23
       5.6652437   -2.3939044e-23
