               0   -2.3910961e-24
     0.021385267   -2.5430582e-24
     0.042770534   -2.6929713e-24
       0.0641558   -2.8420449e-24
     0.085541067   -2.9898386e-24
      0.10692633   -3.1359241e-24
       0.1283116   -3.2798745e-24
      0.14969687   -3.4212691e-24
      0.17108213   -3.5596965e-24
       0.1924674    -3.694758e-24
      0.21385267   -3.8260636e-24
      0.23523793   -3.9532419e-24
       0.2566232    -4.075934e-24
      0.27800847   -4.1937959e-24
      0.29939373   -4.3064999e-24
        0.320779   -4.4137445e-24
      0.34216427    -4.515239e-24
      0.36354953   -4.6107317e-24
       0.3849348   -4.6999765e-24
      0.40632007   -4.7827647e-24
      0.42770534    -4.858906e-24
       0.4490906   -4.9282448e-24
      0.47047587   -4.9906594e-24
      0.49186114    -5.046043e-24
       0.5132464   -5.0943369e-24
      0.53463167   -5.1355127e-24
      0.55601694   -5.1695714e-24
       0.5774022   -5.1965668e-24
      0.59878747   -5.2165733e-24
      0.62017274   -5.2297181e-24
        0.641558   -5.2361594e-24
      0.66294327   -5.2361113e-24
      0.68432854   -5.2298192e-24
       0.7057138   -5.2175835e-24
      0.72709907   -5.1997516e-24
      0.74848434   -5.1767141e-24
       0.7698696   -5.1489205e-24
      0.79125487   -5.1168642e-24
      0.81264014   -5.0810981e-24
       0.8340254   -5.0422268e-24
      0.85541067   -5.0009072e-24
      0.87679594    -4.957869e-24
       0.8981812   -4.9138804e-24
      0.91956647   -4.8697866e-24
      0.94095174   -4.8264848e-24
        0.962337   -4.7849495e-24
      0.98372227   -4.7462023e-24
       1.0051075   -4.7113476e-24
       1.0264928   -4.6815438e-24
       1.0478781   -4.6580269e-24
       1.0692633   -4.6421089e-24
       1.0906486   -4.6351626e-24
       1.1120339   -4.6386465e-24
       1.1334191   -4.6540751e-24
       1.1548044   -4.6830718e-24
       1.1761897    -4.727305e-24
       1.1975749   -4.7885508e-24
       1.2189602   -4.8266447e-24
       1.2403455   -4.8268534e-24
       1.2617307   -4.8270604e-24
        1.283116   -4.8272641e-24
       1.3045013    -4.827472e-24
       1.3258865    -4.827674e-24
       1.3472718   -4.8278757e-24
       1.3686571   -4.8280814e-24
       1.3900423    -4.828278e-24
       1.4114276   -4.8284843e-24
       1.4328129   -4.8286823e-24
       1.4541981    -4.828881e-24
       1.4755834   -4.8290779e-24
       1.4969687   -4.8292766e-24
       1.5183539   -4.8294725e-24
       1.5397392   -4.8296672e-24
       1.5611245   -4.8298623e-24
       1.5825097   -4.8300593e-24
        1.603895    -4.830249e-24
       1.6252803   -4.8304421e-24
       1.6466655   -4.8306333e-24
       1.6680508   -4.8308218e-24
       1.6894361   -4.8310124e-24
       1.7108213   -4.8312013e-24
       1.7322066   -4.8313889e-24
       1.7535919   -4.8315747e-24
       1.7749771   -4.8317632e-24
       1.7963624   -4.8319439e-24
       1.8177477   -4.8321289e-24
       1.8391329   -4.8323086e-24
       1.8605182   -4.8324896e-24
       1.8819035   -4.8326754e-24
       1.9032887   -4.8328566e-24
        1.924674   -4.8330363e-24
       1.9460593   -4.8332128e-24
       1.9674445   -4.8333861e-24
       1.9888298   -4.8335694e-24
       2.0102151   -4.8337416e-24
       2.0316003   -4.8339189e-24
       2.0529856   -4.8340962e-24
       2.0743709   -4.8342693e-24
       2.0957561   -4.8344443e-24
       2.1171414   -4.8346147e-24
       2.1385267   -4.8347896e-24
       2.1599119   -4.8349566e-24
       2.1812972   -4.8351282e-24
       2.2026825      -4.8353e-24
       2.2240677   -4.8354666e-24
        2.245453    -4.835635e-24
       2.2668383   -4.8358005e-24
       2.2882235   -4.8359709e-24
       2.3096088   -4.8361325e-24
       2.3309941   -4.8362986e-24
       2.3523793   -4.8364631e-24
       2.3737646    -4.836625e-24
       2.3951499   -4.8367853e-24
       2.4165351   -4.8369478e-24
       2.4379204   -4.8371054e-24
       2.4593057   -4.8373035e-24
       2.4806909   -4.8368136e-24
       2.5020762   -4.8370704e-24
       2.5234615   -4.8385759e-24
       2.5448467   -4.8386002e-24
        2.566232   -4.8379724e-24
       2.5876173   -4.8381341e-24
       2.6090025   -4.8382997e-24
       2.6303878   -4.8384592e-24
       2.6517731   -4.8386199e-24
       2.6731583    -4.838777e-24
       2.6945436   -4.8389263e-24
       2.7159289   -4.8390813e-24
       2.7373141   -4.8392329e-24
       2.7586994   -4.8393836e-24
       2.7800847   -4.8395285e-24
       2.8014699   -4.8396756e-24
       2.8228552   -4.8398175e-24
       2.8442405   -4.8399632e-24
       2.8656257   -4.8401073e-24
        2.887011   -4.8402439e-24
       2.9083963   -4.8403874e-24
       2.9297815   -4.8405256e-24
       2.9511668   -4.8406597e-24
       2.9725521   -4.8408008e-24
       2.9939373   -4.8409294e-24
       3.0153226   -4.8410643e-24
       3.0367079   -4.8411976e-24
       3.0580931   -4.8413305e-24
       3.0794784   -4.8414598e-24
       3.1008637   -4.8415896e-24
       3.1222489   -4.8417192e-24
       3.1436342   -4.8418471e-24
       3.1650195   -4.8419707e-24
       3.1864047   -4.8420968e-24
         3.20779   -4.8422261e-24
       3.2291753   -4.8423516e-24
       3.2505605   -4.8424717e-24
       3.2719458   -4.8425978e-24
       3.2933311   -4.8427238e-24
       3.3147163   -4.8428446e-24
       3.3361016   -4.8429651e-24
       3.3574869   -4.8430889e-24
       3.3788721   -4.8432086e-24
       3.4002574   -4.8433278e-24
       3.4216427    -4.843452e-24
       3.4430279   -4.8435707e-24
       3.4644132   -4.8436907e-24
       3.4857985    -4.843806e-24
       3.5071837   -4.8439286e-24
        3.528569   -4.8440487e-24
       3.5499543   -4.8441623e-24
       3.5713395   -4.8442872e-24
       3.5927248   -4.8444058e-24
       3.6141101   -4.8445201e-24
       3.6354953    -4.844636e-24
       3.6568806   -4.8447602e-24
       3.6782659    -4.844876e-24
       3.6996511    -4.844994e-24
       3.7210364   -4.8451029e-24
       3.7424217    -4.845223e-24
       3.7638069   -4.8453417e-24
       3.7851922   -4.8454488e-24
       3.8065775   -4.8455643e-24
       3.8279627   -4.8456741e-24
        3.849348   -4.8457906e-24
       3.8707333   -4.8458985e-24
       3.8921185    -4.846013e-24
       3.9135038   -4.8461206e-24
       3.9348891   -4.8462276e-24
       3.9562743    -4.846337e-24
       3.9776596   -4.8464433e-24
       3.9990449    -4.846553e-24
       4.0204302   -4.8466579e-24
       4.0418154   -4.8467583e-24
       4.0632007    -4.846862e-24
        4.084586   -4.8469687e-24
       4.1059712   -4.8470629e-24
       4.1273565    -4.847163e-24
       4.1487418   -4.8472606e-24
        4.170127   -4.8473554e-24
       4.1915123   -4.8474536e-24
       4.2128976   -4.8475505e-24
       4.2342828   -4.8476432e-24
       4.2556681   -4.8477364e-24
       4.2770534   -4.8478268e-24
       4.2984386   -4.8479155e-24
       4.3198239   -4.8480043e-24
       4.3412092   -4.8480931e-24
       4.3625944    -4.848182e-24
       4.3839797   -4.8482723e-24
        4.405365   -4.8483603e-24
       4.4267502    -4.848442e-24
       4.4481355   -4.8485273e-24
       4.4695208   -4.8486094e-24
        4.490906   -4.8486927e-24
       4.5122913   -4.8487702e-24
       4.5336766   -4.8488539e-24
       4.5550618   -4.8489315e-24
       4.5764471   -4.8490087e-24
       4.5978324   -4.8490817e-24
       4.6192176   -4.8491535e-24
       4.6406029   -4.8492111e-24
       4.6619882    -4.849284e-24
       4.6833734   -4.8493599e-24
       4.7047587    -4.849425e-24
        4.726144   -4.8494878e-24
       4.7475292   -4.8495484e-24
       4.7689145   -4.8496131e-24
       4.7902998   -4.8496721e-24
        4.811685   -4.8497232e-24
       4.8330703   -4.8497792e-24
       4.8544556   -4.8498271e-24
       4.8758408   -4.8498621e-24
       4.8972261   -4.8507835e-24
       4.9186114   -4.8511014e-24
       4.9399966    -4.849841e-24
       4.9613819   -4.8497289e-24
       4.9827672    -4.850368e-24
       5.0041524   -4.8504183e-24
       5.0255377   -4.8504832e-24
        5.046923   -4.8505458e-24
       5.0683082   -4.8506035e-24
       5.0896935   -4.8506611e-24
       5.1110788   -4.8507181e-24
        5.132464   -4.8507757e-24
       5.1538493   -4.8508326e-24
       5.1752346    -4.850889e-24
       5.1966198   -4.8509409e-24
       5.2180051   -4.8509946e-24
       5.2393904   -4.8510457e-24
       5.2607756    -4.851096e-24
       5.2821609   -4.8511459e-24
       5.3035462   -4.8511966e-24
       5.3249314   -4.8512429e-24
       5.3463167   -4.8512855e-24
        5.367702   -4.8513323e-24
       5.3890872   -4.8513766e-24
       5.4104725    -4.851422e-24
       5.4318578   -4.8514605e-24
        5.453243   -4.8515037e-24
       5.4746283   -4.8515412e-24
       5.4960136   -4.8515771e-24
       5.5173988   -4.8516154e-24
       5.5387841   -4.8516529e-24
       5.5601694   -4.8516869e-24
       5.5815546   -4.8517206e-24
       5.6029399   -4.8517498e-24
       5.6243252   -4.8517811e-24
       5.6457104   -4.8518112e-24
       5.6670957   -4.8518383e-24
        5.688481   -4.8518663e-24
       5.7098662   -4.8518935e-24
       5.7312515   -4.8519171e-24
       5.7526368   -4.8519423e-24
        5.774022    -4.851966e-24
       5.7954073   -4.8519901e-24
       5.8167926   -4.8520137e-24
       5.8381778   -4.8520356e-24
       5.8595631   -4.8520595e-24
       5.8809484   -4.8520774e-24
