               0   -5.6773576e-24
     0.021941781   -6.0472826e-24
     0.043883562     -6.41225e-24
     0.065825344    -6.775036e-24
     0.087767125   -7.1345284e-24
      0.10970891   -7.4896141e-24
      0.13165069     -7.83921e-24
      0.15359247   -8.1822353e-24
      0.17553425   -8.5176454e-24
      0.19747603   -8.8444107e-24
      0.21941781   -9.1615499e-24
      0.24135959   -9.4681203e-24
      0.26330137   -9.7632002e-24
      0.28524316   -1.0045936e-23
      0.30718494   -1.0315495e-23
      0.32912672   -1.0571132e-23
       0.3510685   -1.0812125e-23
      0.37301028    -1.103782e-23
      0.39495206    -1.124765e-23
      0.41689384   -1.1441091e-23
      0.43883562   -1.1617719e-23
      0.46077741   -1.1777143e-23
      0.48271919   -1.1919094e-23
      0.50466097   -1.2043361e-23
      0.52660275   -1.2149842e-23
      0.54854453   -1.2238523e-23
      0.57048631   -1.2309472e-23
      0.59242809   -1.2362866e-23
      0.61436987   -1.2398999e-23
      0.63631166   -1.2418249e-23
      0.65825344   -1.2421123e-23
      0.68019522   -1.2408243e-23
        0.702137   -1.2380365e-23
      0.72407878   -1.2338311e-23
      0.74602056   -1.2283114e-23
      0.76796234   -1.2215888e-23
      0.78990412   -1.2137892e-23
      0.81184591   -1.2050527e-23
      0.83378769   -1.1955338e-23
      0.85572947   -1.1854023e-23
      0.87767125   -1.1748425e-23
      0.89961303    -1.164055e-23
      0.92155481   -1.1532558e-23
      0.94349659   -1.1426773e-23
      0.96543837   -1.1325698e-23
      0.98738016   -1.1231989e-23
       1.0093219   -1.1148484e-23
       1.0312637   -1.1078225e-23
       1.0532055   -1.1024394e-23
       1.0751473   -1.0990404e-23
       1.0970891   -1.0979824e-23
       1.1190308    -1.099644e-23
       1.1409726   -1.1044232e-23
       1.1629144   -1.1127382e-23
       1.1848562   -1.1250287e-23
        1.206798   -1.1420219e-23
       1.2287397   -1.1431333e-23
       1.2506815   -1.1431184e-23
       1.2726233   -1.1431042e-23
       1.2945651   -1.1430891e-23
       1.3165069   -1.1430727e-23
       1.3384487    -1.143057e-23
       1.3603904   -1.1430402e-23
       1.3823322   -1.1430228e-23
        1.404274   -1.1430044e-23
       1.4262158   -1.1429865e-23
       1.4481576   -1.1429683e-23
       1.4700993   -1.1429496e-23
       1.4920411   -1.1429293e-23
       1.5139829   -1.1429092e-23
       1.5359247   -1.1428889e-23
       1.5578665   -1.1428684e-23
       1.5798082   -1.1428468e-23
         1.60175   -1.1428245e-23
       1.6236918   -1.1428027e-23
       1.6456336   -1.1427808e-23
       1.6675754   -1.1427568e-23
       1.6895172   -1.1427332e-23
       1.7114589   -1.1427089e-23
       1.7334007   -1.1426855e-23
       1.7553425   -1.1426606e-23
       1.7772843   -1.1426353e-23
       1.7992261   -1.1426099e-23
       1.8211678   -1.1425829e-23
