               0   -5.3797461e-23
     0.021153028   -5.7179767e-23
     0.042306055   -6.0516351e-23
     0.063459083   -6.3834527e-23
     0.084612111   -6.7124948e-23
      0.10576514   -7.0378198e-23
      0.12691817   -7.3584867e-23
      0.14807119   -7.6735976e-23
      0.16922422   -7.9822404e-23
      0.19037725   -8.2835451e-23
      0.21153028    -8.576672e-23
       0.2326833   -8.8607969e-23
      0.25383633    -9.135138e-23
      0.27498936   -9.3989332e-23
      0.29614239   -9.6514875e-23
      0.31729542   -9.8921171e-23
      0.33844844   -1.0120203e-22
      0.35960147   -1.0335151e-22
       0.3807545   -1.0536448e-22
      0.40190753   -1.0723617e-22
      0.42306055   -1.0896243e-22
      0.44421358   -1.1053953e-22
      0.46536661   -1.1196469e-22
      0.48651964   -1.1323568e-22
      0.50767267   -1.1435087e-22
      0.52882569   -1.1530944e-22
      0.54997872   -1.1611127e-22
      0.57113175   -1.1675725e-22
      0.59228478   -1.1724866e-22
       0.6134378   -1.1758812e-22
      0.63459083   -1.1777882e-22
      0.65574386   -1.1782507e-22
      0.67689689   -1.1773187e-22
      0.69804991   -1.1750547e-22
      0.71920294   -1.1715305e-22
      0.74035597   -1.1668258e-22
        0.761509   -1.1610365e-22
      0.78266203   -1.1542649e-22
      0.80381505   -1.1466259e-22
      0.82496808   -1.1382468e-22
      0.84612111   -1.1292661e-22
      0.86727414   -1.1198361e-22
      0.88842716   -1.1101189e-22
      0.90958019   -1.1002923e-22
      0.93073322   -1.0905468e-22
      0.95188625   -1.0810851e-22
      0.97303927   -1.0721256e-22
       0.9941923    -1.063899e-22
       1.0153453   -1.0566518e-22
       1.0364984   -1.0506464e-22
       1.0576514   -1.0461572e-22
       1.0788044   -1.0434766e-22
       1.0999574   -1.0429128e-22
       1.1211105   -1.0447873e-22
       1.1422635   -1.0494414e-22
       1.1634165   -1.0572304e-22
       1.1845696   -1.0685304e-22
       1.2057226   -1.0839686e-22
       1.2268756   -1.0859775e-22
       1.2480286   -1.0860227e-22
       1.2691817   -1.0860676e-22
       1.2903347    -1.086113e-22
       1.3114877   -1.0861577e-22
       1.3326407    -1.086203e-22
       1.3537938   -1.0862482e-22
       1.3749468   -1.0862924e-22
       1.3960998   -1.0863382e-22
       1.4172529   -1.0863809e-22
       1.4384059   -1.0864251e-22
       1.4595589   -1.0864691e-22
       1.4807119   -1.0865116e-22
        1.501865   -1.0865552e-22
        1.523018   -1.0865991e-22
        1.544171   -1.0866417e-22
       1.5653241   -1.0866832e-22
       1.5864771    -1.086726e-22
       1.6076301    -1.086769e-22
       1.6287831   -1.0868112e-22
       1.6499362   -1.0868528e-22
       1.6710892   -1.0868944e-22
       1.6922422   -1.0869358e-22
       1.7133952   -1.0869769e-22
       1.7345483   -1.0870181e-22
       1.7557013    -1.087058e-22
       1.7768543    -1.087099e-22
       1.7980074   -1.0871395e-22
       1.8191604   -1.0871799e-22
       1.8403134   -1.0872195e-22
       1.8614664   -1.0872596e-22
       1.8826195   -1.0872985e-22
       1.9037725   -1.0873379e-22
       1.9249255   -1.0873783e-22
       1.9460785   -1.0874164e-22
       1.9672316    -1.087455e-22
       1.9883846   -1.0874934e-22
       2.0095376   -1.0875319e-22
       2.0306907   -1.0875702e-22
       2.0518437   -1.0876083e-22
       2.0729967   -1.0876464e-22
       2.0941497    -1.087684e-22
       2.1153028   -1.0877214e-22
       2.1364558   -1.0877588e-22
       2.1576088    -1.087796e-22
       2.1787619   -1.0878326e-22
       2.1999149   -1.0878702e-22
       2.2210679    -1.087907e-22
       2.2422209   -1.0879435e-22
        2.263374   -1.0879793e-22
        2.284527   -1.0880153e-22
         2.30568   -1.0880506e-22
        2.326833   -1.0880452e-22
       2.3479861   -1.0880518e-22
       2.3691391    -1.088056e-22
       2.3902921   -1.0881202e-22
       2.4114452   -1.0881767e-22
       2.4325982   -1.0882201e-22
       2.4537512   -1.0882826e-22
       2.4749042   -1.0883838e-22
       2.4960573   -1.0884246e-22
       2.5172103   -1.0884483e-22
       2.5383633   -1.0884873e-22
       2.5595164   -1.0885118e-22
       2.5806694   -1.0885473e-22
       2.6018224   -1.0885868e-22
       2.6229754   -1.0886235e-22
       2.6441285   -1.0886596e-22
       2.6652815   -1.0886925e-22
       2.6864345   -1.0887243e-22
       2.7075875   -1.0887543e-22
       2.7287406   -1.0887833e-22
       2.7498936   -1.0888105e-22
       2.7710466   -1.0888357e-22
       2.7921997   -1.0888609e-22
       2.8133527   -1.0888847e-22
       2.8345057   -1.0889072e-22
       2.8556587   -1.0889291e-22
       2.8768118   -1.0889505e-22
       2.8979648   -1.0889692e-22
       2.9191178    -1.088989e-22
       2.9402709   -1.0890076e-22
       2.9614239   -1.0890259e-22
       2.9825769   -1.0890441e-22
       3.0037299   -1.0890614e-22
        3.024883   -1.0890783e-22
        3.046036   -1.0890955e-22
        3.067189   -1.0891125e-22
        3.088342   -1.0891283e-22
       3.1094951   -1.0891456e-22
       3.1306481   -1.0891614e-22
       3.1518011   -1.0891778e-22
       3.1729542   -1.0891948e-22
       3.1941072   -1.0892118e-22
       3.2152602   -1.0892281e-22
       3.2364132   -1.0892459e-22
       3.2575663   -1.0892622e-22
       3.2787193   -1.0892807e-22
       3.2998723   -1.0892991e-22
       3.3210254   -1.0893171e-22
       3.3421784   -1.0893365e-22
       3.3633314   -1.0893562e-22
       3.3844844    -1.089376e-22
       3.4056375   -1.0893961e-22
       3.4267905   -1.0894168e-22
       3.4479435   -1.0894395e-22
       3.4690965   -1.0894611e-22
       3.4902496   -1.0894838e-22
       3.5114026   -1.0895078e-22
       3.5325556   -1.0895316e-22
       3.5537087   -1.0895556e-22
       3.5748617   -1.0895816e-22
       3.5960147   -1.0896068e-22
       3.6171677    -1.089633e-22
       3.6383208   -1.0896603e-22
       3.6594738   -1.0896874e-22
       3.6806268   -1.0897157e-22
       3.7017798   -1.0897442e-22
       3.7229329   -1.0897732e-22
       3.7440859   -1.0898028e-22
       3.7652389   -1.0898324e-22
        3.786392   -1.0898636e-22
        3.807545   -1.0898936e-22
        3.828698   -1.0899254e-22
        3.849851   -1.0899568e-22
       3.8710041   -1.0899892e-22
       3.8921571   -1.0900208e-22
       3.9133101    -1.090053e-22
       3.9344632   -1.0900851e-22
       3.9556162   -1.0901173e-22
       3.9767692   -1.0901499e-22
       3.9979222   -1.0901828e-22
       4.0190753   -1.0902146e-22
       4.0402283   -1.0902471e-22
       4.0613813    -1.090279e-22
       4.0825343   -1.0903113e-22
       4.1036874   -1.0903426e-22
       4.1248404   -1.0903732e-22
       4.1459934   -1.0904032e-22
       4.1671465   -1.0904345e-22
       4.1882995   -1.0904646e-22
       4.2094525    -1.090493e-22
       4.2306055   -1.0905212e-22
       4.2517586   -1.0905492e-22
       4.2729116   -1.0905769e-22
       4.2940646   -1.0906025e-22
       4.3152177   -1.0906278e-22
       4.3363707   -1.0906521e-22
       4.3575237   -1.0906763e-22
       4.3786767    -1.090698e-22
       4.3998298   -1.0907181e-22
       4.4209828   -1.0907378e-22
       4.4421358   -1.0907556e-22
       4.4632888   -1.0907728e-22
       4.4844419   -1.0907877e-22
       4.5055949   -1.0908004e-22
       4.5267479    -1.090812e-22
        4.547901   -1.0908209e-22
        4.569054   -1.0908286e-22
        4.590207   -1.0908325e-22
         4.61136   -1.0908356e-22
       4.6325131   -1.0908351e-22
       4.6536661   -1.0908326e-22
       4.6748191   -1.0908277e-22
       4.6959722   -1.0908189e-22
       4.7171252   -1.0908077e-22
       4.7382782   -1.0907923e-22
       4.7594312   -1.0908552e-22
       4.7805843   -1.0909209e-22
       4.8017373   -1.0909379e-22
       4.8228903   -1.0909631e-22
       4.8440433   -1.0909951e-22
       4.8651964   -1.0910147e-22
       4.8863494   -1.0909735e-22
       4.9075024   -1.0909818e-22
       4.9286555   -1.0909914e-22
       4.9498085   -1.0910086e-22
       4.9709615   -1.0910177e-22
       4.9921145   -1.0910476e-22
       5.0132676   -1.0910591e-22
       5.0344206   -1.0910703e-22
       5.0555736   -1.0910807e-22
       5.0767267    -1.091091e-22
       5.0978797   -1.0911013e-22
       5.1190327   -1.0911112e-22
       5.1401857   -1.0911207e-22
       5.1613388   -1.0911305e-22
       5.1824918   -1.0911401e-22
       5.2036448   -1.0911494e-22
       5.2247978   -1.0911579e-22
       5.2459509   -1.0911664e-22
       5.2671039   -1.0911748e-22
       5.2882569   -1.0911826e-22
         5.30941   -1.0911909e-22
        5.330563   -1.0911979e-22
        5.351716   -1.0912052e-22
        5.372869   -1.0912122e-22
       5.3940221   -1.0912186e-22
       5.4151751    -1.091225e-22
       5.4363281   -1.0912312e-22
       5.4574812   -1.0912374e-22
       5.4786342   -1.0912437e-22
       5.4997872   -1.0912486e-22
       5.5209402   -1.0912537e-22
       5.5420933   -1.0912583e-22
       5.5632463   -1.0912619e-22
       5.5843993   -1.0912669e-22
       5.6055523   -1.0912708e-22
       5.6267054    -1.091275e-22
       5.6478584   -1.0912784e-22
       5.6690114   -1.0912819e-22
