               0   -3.4009602e-24
     0.021596441   -3.6192152e-24
     0.043192882   -3.8345352e-24
     0.064789324   -4.0486253e-24
     0.086385765   -4.2608401e-24
      0.10798221   -4.4705507e-24
      0.12957865   -4.6771362e-24
      0.15117509   -4.8799782e-24
      0.17277153   -5.0784745e-24
      0.19436797   -5.2720454e-24
      0.21596441   -5.4601181e-24
      0.23756085   -5.6421539e-24
      0.25915729   -5.8176219e-24
      0.28075374    -5.986024e-24
      0.30235018   -6.1468917e-24
      0.32394662   -6.2997795e-24
      0.34554306   -6.4442746e-24
       0.3671395   -6.5799994e-24
      0.38873594   -6.7066088e-24
      0.41033238   -6.8238019e-24
      0.43192882   -6.9313063e-24
      0.45352527   -7.0289051e-24
      0.47512171   -7.1164186e-24
      0.49671815   -7.1937152e-24
      0.51831459   -7.2607178e-24
      0.53991103    -7.317391e-24
      0.56150747   -7.3637566e-24
      0.58310391   -7.3998916e-24
      0.60470035   -7.4259291e-24
       0.6262968   -7.4420789e-24
      0.64789324   -7.4485799e-24
      0.66948968   -7.4457695e-24
      0.69108612   -7.4340253e-24
      0.71268256   -7.4138163e-24
        0.734279   -7.3856617e-24
      0.75587544   -7.3501735e-24
      0.77747188   -7.3080222e-24
      0.79906832   -7.2599601e-24
      0.82066477   -7.2068305e-24
      0.84226121   -7.1495435e-24
      0.86385765   -7.0891026e-24
      0.88545409   -7.0266022e-24
      0.90705053   -6.9632082e-24
      0.92864697   -6.9001868e-24
      0.95024341   -6.8389054e-24
      0.97183985    -6.780821e-24
       0.9934363   -6.7274752e-24
       1.0150327   -6.6805301e-24
       1.0366292     -6.64173e-24
       1.0582256   -6.6129406e-24
       1.0798221   -6.5961234e-24
       1.1014185   -6.5933484e-24
       1.1230149   -6.6068056e-24
       1.1446114   -6.6387721e-24
       1.1662078   -6.6916837e-24
       1.1878043   -6.7680479e-24
       1.2094007   -6.8662961e-24
       1.2309971   -6.8653668e-24
       1.2525936   -6.8656664e-24
         1.27419   -6.8659628e-24
       1.2957865   -6.8662539e-24
       1.3173829   -6.8665479e-24
       1.3389794   -6.8668395e-24
       1.3605758   -6.8671331e-24
       1.3821722   -6.8674237e-24
       1.4037687   -6.8677113e-24
       1.4253651   -6.8679997e-24
       1.4469616   -6.8682876e-24
        1.468558   -6.8685755e-24
       1.4901544   -6.8688598e-24
       1.5117509   -6.8691402e-24
       1.5333473   -6.8694291e-24
       1.5549438    -6.869702e-24
       1.5765402   -6.8699805e-24
       1.5981366   -6.8702617e-24
       1.6197331   -6.8705404e-24
       1.6413295   -6.8708144e-24
        1.662926   -6.8710834e-24
       1.6845224   -6.8713571e-24
       1.7061189   -6.8716291e-24
       1.7277153   -6.8718975e-24
       1.7493117    -6.872164e-24
       1.7709082   -6.8724308e-24
       1.7925046   -6.8727028e-24
       1.8141011   -6.8729647e-24
       1.8356975   -6.8732263e-24
       1.8572939   -6.8734861e-24
       1.8788904   -6.8737514e-24
       1.9004868   -6.8740101e-24
       1.9220833    -6.874267e-24
       1.9436797    -6.874522e-24
       1.9652762   -6.8747769e-24
       1.9868726   -6.8750312e-24
        2.008469   -6.8752872e-24
       2.0300655   -6.8755375e-24
       2.0516619   -6.8757905e-24
       2.0732584   -6.8760396e-24
       2.0948548   -6.8762903e-24
       2.1164512   -6.8765382e-24
       2.1380477   -6.8767891e-24
       2.1596441   -6.8770285e-24
       2.1812406    -6.877279e-24
        2.202837   -6.8775236e-24
       2.2244334   -6.8777668e-24
       2.2460299   -6.8780064e-24
       2.2676263    -6.878248e-24
       2.2892228    -6.878485e-24
       2.3108192    -6.878719e-24
       2.3324157   -6.8789568e-24
       2.3540121   -6.8791918e-24
       2.3756085   -6.8794219e-24
        2.397205   -6.8796575e-24
       2.4188014   -6.8798871e-24
       2.4403979   -6.8801129e-24
       2.4619943   -6.8803459e-24
       2.4835907   -6.8797538e-24
       2.5051872    -6.880072e-24
       2.5267836    -6.882154e-24
       2.5483801   -6.8821917e-24
       2.5699765   -6.8813636e-24
       2.5915729   -6.8815996e-24
       2.6131694   -6.8818367e-24
       2.6347658   -6.8820616e-24
       2.6563623   -6.8822932e-24
       2.6779587   -6.8825128e-24
       2.6995552    -6.882739e-24
       2.7211516   -6.8829547e-24
        2.742748   -6.8831694e-24
       2.7643445   -6.8833825e-24
       2.7859409   -6.8835941e-24
       2.8075374   -6.8838013e-24
       2.8291338   -6.8840136e-24
       2.8507302   -6.8842131e-24
       2.8723267   -6.8844209e-24
       2.8939231   -6.8846224e-24
       2.9155196   -6.8848172e-24
        2.937116   -6.8850205e-24
       2.9587124   -6.8852142e-24
       2.9803089   -6.8854115e-24
       3.0019053   -6.8856025e-24
       3.0235018   -6.8857946e-24
       3.0450982   -6.8859844e-24
       3.0666947   -6.8861724e-24
       3.0882911   -6.8863605e-24
       3.1098875    -6.886548e-24
        3.131484     -6.88673e-24
       3.1530804   -6.8869159e-24
       3.1746769   -6.8870957e-24
       3.1962733    -6.887276e-24
       3.2178697   -6.8874598e-24
       3.2394662   -6.8876401e-24
       3.2610626   -6.8878118e-24
       3.2826591   -6.8879899e-24
       3.3042555    -6.888169e-24
       3.3258519   -6.8883437e-24
       3.3474484   -6.8885202e-24
       3.3690448    -6.888699e-24
       3.3906413   -6.8888702e-24
       3.4122377   -6.8890434e-24
       3.4338342   -6.8892159e-24
       3.4554306   -6.8893933e-24
        3.477027   -6.8895632e-24
       3.4986235   -6.8897321e-24
       3.5202199   -6.8898984e-24
       3.5418164   -6.8900768e-24
       3.5634128   -6.8902427e-24
       3.5850092   -6.8904103e-24
       3.6066057   -6.8905834e-24
       3.6282021   -6.8907521e-24
       3.6497986   -6.8909208e-24
        3.671395   -6.8910917e-24
       3.6929914   -6.8912595e-24
       3.7145879   -6.8914277e-24
       3.7361843   -6.8915963e-24
       3.7577808   -6.8917588e-24
       3.7793772   -6.8919199e-24
       3.8009737    -6.892083e-24
       3.8225701    -6.892247e-24
       3.8441665   -6.8924053e-24
        3.865763   -6.8925602e-24
       3.8873594   -6.8927288e-24
       3.9089559   -6.8928828e-24
       3.9305523   -6.8930392e-24
       3.9521487   -6.8931985e-24
       3.9737452   -6.8933521e-24
       3.9953416   -6.8935021e-24
       4.0169381   -6.8936565e-24
       4.0385345   -6.8938047e-24
       4.0601309   -6.8939479e-24
       4.0817274   -6.8940944e-24
       4.1033238    -6.894243e-24
       4.1249203   -6.8943852e-24
       4.1465167   -6.8945218e-24
       4.1681132   -6.8946647e-24
       4.1897096   -6.8947983e-24
        4.211306   -6.8949404e-24
       4.2329025   -6.8950706e-24
       4.2544989   -6.8952011e-24
       4.2760954    -6.895334e-24
       4.2976918   -6.8954674e-24
       4.3192882   -6.8955919e-24
       4.3408847   -6.8957252e-24
       4.3624811   -6.8958488e-24
       4.3840776   -6.8959684e-24
        4.405674   -6.8960988e-24
       4.4272704   -6.8962199e-24
       4.4488669   -6.8963387e-24
       4.4704633   -6.8964594e-24
       4.4920598   -6.8965732e-24
       4.5136562   -6.8966951e-24
       4.5352527   -6.8968095e-24
       4.5568491   -6.8969228e-24
       4.5784455   -6.8970263e-24
        4.600042   -6.8971359e-24
       4.6216384   -6.8972368e-24
       4.6432349   -6.8973269e-24
       4.6648313   -6.8974277e-24
       4.6864277   -6.8975312e-24
       4.7080242   -6.8976211e-24
       4.7296206   -6.8977186e-24
       4.7512171   -6.8978073e-24
       4.7728135   -6.8978958e-24
       4.7944099   -6.8979734e-24
       4.8160064   -6.8980529e-24
       4.8376028   -6.8981326e-24
       4.8591993   -6.8982067e-24
       4.8807957   -6.8984651e-24
       4.9023922   -6.8996099e-24
       4.9239886   -6.9001828e-24
        4.945585    -6.898182e-24
       4.9671815    -6.898018e-24
       4.9887779   -6.8989584e-24
       5.0103744   -6.8990444e-24
       5.0319708   -6.8991349e-24
       5.0535672   -6.8992206e-24
       5.0751637    -6.899311e-24
       5.0967601   -6.8993929e-24
       5.1183566   -6.8994747e-24
        5.139953   -6.8995552e-24
       5.1615495   -6.8996402e-24
       5.1831459   -6.8997191e-24
       5.2047423   -6.8997985e-24
       5.2263388   -6.8998692e-24
       5.2479352   -6.8999384e-24
       5.2695317   -6.9000127e-24
       5.2911281   -6.9000797e-24
       5.3127245   -6.9001513e-24
        5.334321   -6.9002153e-24
       5.3559174   -6.9002831e-24
       5.3775139   -6.9003442e-24
       5.3991103   -6.9004085e-24
       5.4207067   -6.9004698e-24
       5.4423032   -6.9005274e-24
       5.4638996   -6.9005848e-24
       5.4854961   -6.9006396e-24
       5.5070925   -6.9006967e-24
        5.528689    -6.900743e-24
       5.5502854   -6.9007947e-24
       5.5718818   -6.9008421e-24
       5.5934783   -6.9008868e-24
       5.6150747   -6.9009283e-24
       5.6366712   -6.9009699e-24
       5.6582676   -6.9010131e-24
        5.679864   -6.9010526e-24
       5.7014605   -6.9010902e-24
       5.7230569   -6.9011253e-24
       5.7446534   -6.9011576e-24
       5.7662498   -6.9011995e-24
       5.7878462   -6.9012345e-24
       5.8094427   -6.9012622e-24
       5.8310391    -6.901296e-24
       5.8526356    -6.901323e-24
        5.874232   -6.9013524e-24
       5.8958285   -6.9013811e-24
       5.9174249   -6.9014028e-24
       5.9390213   -6.9014249e-24
       5.9606178   -6.9014469e-24
       5.9822142   -6.9014705e-24
       6.0038107    -6.901492e-24
       6.0254071   -6.9015124e-24
       6.0470035   -6.9015339e-24
          6.0686   -6.9015552e-24
       6.0901964   -6.9015733e-24
       6.1117929   -6.9015897e-24
       6.1333893   -6.9016057e-24
       6.1549857    -6.901622e-24
       6.1765822    -6.901636e-24
       6.1981786   -6.9016497e-24
       6.2197751   -6.9016628e-24
       6.2413715    -6.901676e-24
        6.262968   -6.9016873e-24
       6.2845644   -6.9017013e-24
       6.3061608   -6.9017118e-24
       6.3277573   -6.9017265e-24
       6.3493537   -6.9017338e-24
       6.3709502   -6.9017496e-24
       6.3925466   -6.9017573e-24
        6.414143   -6.9017679e-24
       6.4357395   -6.9017743e-24
       6.4573359   -6.9017826e-24
       6.4789324   -6.9017892e-24
       6.5005288   -6.9017968e-24
       6.5221252   -6.9018005e-24
       6.5437217   -6.9018031e-24
       6.5653181   -6.9018027e-24
       6.5869146   -6.9018021e-24
        6.608511   -6.9018072e-24
       6.6301075   -6.9018061e-24
       6.6517039   -6.9018095e-24
       6.6733003   -6.9018068e-24
       6.6948968   -6.9017992e-24
       6.7164932   -6.9017976e-24
       6.7380897   -6.9017883e-24
       6.7596861   -6.9017856e-24
       6.7812825   -6.9017784e-24
        6.802879    -6.901773e-24
       6.8244754   -6.9017658e-24
       6.8460719   -6.9017561e-24
       6.8676683   -6.9017414e-24
       6.8892647   -6.9017282e-24
       6.9108612   -6.9017106e-24
       6.9324576    -6.901697e-24
       6.9540541   -6.9016779e-24
       6.9756505   -6.9016552e-24
        6.997247   -6.9016341e-24
       7.0188434    -6.901606e-24
       7.0404398   -6.9015892e-24
       7.0620363   -6.9015731e-24
       7.0836327   -6.9015468e-24
       7.1052292   -6.9015163e-24
       7.1268256   -6.9014837e-24
        7.148422    -6.901458e-24
       7.1700185   -6.9014285e-24
       7.1916149   -6.9013996e-24
       7.2132114   -6.9013357e-24
       7.2348078   -6.9004813e-24
       7.2564042   -6.8970916e-24
