               0    -1.347155e-22
     0.023125828   -1.4396576e-22
     0.046251657   -1.5309447e-22
     0.069377485    -1.621629e-22
     0.092503313   -1.7114037e-22
      0.11562914   -1.7999602e-22
      0.13875497   -1.8869951e-22
       0.1618808   -1.9722163e-22
      0.18500663   -2.0553292e-22
      0.20813246   -2.1360574e-22
      0.23125828   -2.2141309e-22
      0.25438411   -2.2892915e-22
      0.27750994   -2.3612925e-22
      0.30063577   -2.4299036e-22
       0.3237616   -2.4949026e-22
      0.34688743   -2.5560931e-22
      0.37001325   -2.6132905e-22
      0.39313908   -2.6663275e-22
      0.41626491   -2.7150605e-22
      0.43939074   -2.7593674e-22
      0.46251657   -2.7991403e-22
       0.4856424   -2.8343085e-22
      0.50876822   -2.8648153e-22
      0.53189405   -2.8906354e-22
      0.55501988   -2.9117644e-22
      0.57814571   -2.9282397e-22
      0.60127154    -2.940109e-22
      0.62439737   -2.9474677e-22
      0.64752319   -2.9504411e-22
      0.67064902   -2.9491751e-22
      0.69377485   -2.9438691e-22
      0.71690068   -2.9347408e-22
      0.74002651   -2.9220594e-22
      0.76315234   -2.9061233e-22
      0.78627816   -2.8872734e-22
      0.80940399   -2.8658877e-22
      0.83252982   -2.8423987e-22
      0.85565565   -2.8172637e-22
      0.87878148       -2.791e-22
      0.90190731   -2.7641621e-22
      0.92503313   -2.7373548e-22
      0.94815896   -2.7112343e-22
      0.97128479   -2.6864955e-22
      0.99441062   -2.6638931e-22
       1.0175364   -2.6442318e-22
       1.0406623   -2.6283665e-22
       1.0637881    -2.617212e-22
       1.0869139   -2.6117347e-22
       1.1100398   -2.6129544e-22
       1.1331656   -2.6219541e-22
       1.1562914   -2.6398758e-22
       1.1794172   -2.6679189e-22
       1.2025431   -2.7073445e-22
       1.2256689   -2.7193497e-22
       1.2487947   -2.7194724e-22
       1.2719206   -2.7195959e-22
       1.2950464   -2.7197158e-22
       1.3181722   -2.7198361e-22
        1.341298   -2.7199553e-22
       1.3644239   -2.7200753e-22
       1.3875497   -2.7201934e-22
       1.4106755   -2.7203101e-22
       1.4338014   -2.7204293e-22
       1.4569272   -2.7205455e-22
        1.480053   -2.7206617e-22
       1.5031788   -2.7207765e-22
       1.5263047   -2.7208914e-22
       1.5494305   -2.7210042e-22
       1.5725563   -2.7211169e-22
       1.5956822     -2.72123e-22
        1.618808   -2.7213412e-22
       1.6419338   -2.7214536e-22
       1.6650596   -2.7215634e-22
       1.6881855   -2.7216745e-22
       1.7113113   -2.7217828e-22
       1.7344371   -2.7218929e-22
        1.757563    -2.722001e-22
