               0   -1.1819184e-22
     0.024496727   -1.8735007e-22
     0.048993454   -2.4124363e-22
     0.073490181   -2.6886659e-22
     0.097986908   -2.6761168e-22
      0.12248363   -2.4867382e-22
      0.14698036   -2.4177909e-22
      0.17147709   -2.4992824e-22
      0.19597382   -2.4992978e-22
      0.22047054   -2.4993106e-22
      0.24496727   -2.4993244e-22
        0.269464   -2.4993358e-22
      0.29396072   -2.4993482e-22
      0.31845745   -2.4993568e-22
      0.34295418   -2.4993659e-22
       0.3674509   -2.4993741e-22
      0.39194763   -2.4993814e-22
      0.41644436   -2.4993881e-22
      0.44094108   -2.4993942e-22
      0.46543781   -2.4993987e-22
      0.48993454   -2.4994004e-22
      0.51443126   -2.4994017e-22
      0.53892799    -2.499401e-22
      0.56342472   -2.4993989e-22
      0.58792145    -2.499396e-22
      0.61241817   -2.4993919e-22
       0.6369149    -2.499386e-22
      0.66141163   -2.4993788e-22
      0.68590835   -2.4993707e-22
      0.71040508   -2.4993612e-22
      0.73490181   -2.4993506e-22
      0.75939853   -2.4993383e-22
      0.78389526   -2.4993259e-22
      0.80839199   -2.4993115e-22
      0.83288871   -2.4992961e-22
      0.85738544   -2.4992788e-22
      0.88188217   -2.4992599e-22
       0.9063789   -2.4992396e-22
      0.93087562   -2.4992185e-22
      0.95537235   -2.4991983e-22
      0.97986908   -2.4991778e-22
       1.0043658   -2.4991561e-22
       1.0288625   -2.4991334e-22
       1.0533593   -2.4991071e-22
        1.077856   -2.4990803e-22
       1.1023527   -2.4990505e-22
       1.1268494   -2.4990201e-22
       1.1513462   -2.4989886e-22
       1.1758429   -2.4989555e-22
       1.2003396   -2.4989224e-22
       1.2248363    -2.498887e-22
       1.2493331    -2.498851e-22
       1.2738298   -2.4988138e-22
       1.2983265   -2.4987755e-22
       1.3228233   -2.4987353e-22
         1.34732   -2.4986937e-22
       1.3718167   -2.4986503e-22
       1.3963134   -2.4986072e-22
       1.4208102    -2.498562e-22
       1.4453069   -2.4985154e-22
       1.4698036   -2.4984672e-22
       1.4943003   -2.4984173e-22
       1.5187971   -2.4983666e-22
       1.5432938   -2.4983148e-22
       1.5677905   -2.4982612e-22
       1.5922872   -2.4982079e-22
        1.616784   -2.4981532e-22
       1.6412807   -2.4980979e-22
       1.6657774    -2.498041e-22
       1.6902742   -2.4979818e-22
       1.7147709   -2.4979221e-22
       1.7392676    -2.497861e-22
       1.7637643   -2.4977994e-22
       1.7882611   -2.4977357e-22
       1.8127578   -2.4976704e-22
       1.8372545   -2.4976051e-22
       1.8617512   -2.4975382e-22
        1.886248   -2.4974697e-22
       1.9107447   -2.4974013e-22
       1.9352414   -2.4973307e-22
       1.9597382   -2.4972589e-22
       1.9842349   -2.4971843e-22
       2.0087316   -2.4971094e-22
       2.0332283   -2.4970326e-22
       2.0577251   -2.4969551e-22
       2.0822218    -2.496877e-22
       2.1067185   -2.4967974e-22
       2.1312152   -2.4967168e-22
        2.155712   -2.4966341e-22
       2.1802087   -2.4965516e-22
       2.2047054   -2.4964664e-22
       2.2292021   -2.4963795e-22
       2.2536989   -2.4962913e-22
       2.2781956   -2.4962007e-22
       2.3026923   -2.4961115e-22
       2.3271891   -2.4960222e-22
       2.3516858   -2.4959326e-22
       2.3761825    -2.495842e-22
       2.4006792   -2.4957479e-22
        2.425176   -2.4956507e-22
       2.4496727   -2.4955506e-22
       2.4741694   -2.4954493e-22
       2.4986661   -2.4953468e-22
       2.5231629   -2.4952432e-22
       2.5476596   -2.4951411e-22
       2.5721563   -2.4950352e-22
       2.5966531   -2.4949305e-22
       2.6211498   -2.4948237e-22
       2.6456465    -2.494717e-22
       2.6701432   -2.4946074e-22
         2.69464   -2.4944946e-22
       2.7191367    -2.494378e-22
       2.7436334   -2.4942584e-22
       2.7681301   -2.4941375e-22
       2.7926269   -2.4940168e-22
       2.8171236   -2.4938963e-22
       2.8416203   -2.4937776e-22
