               0   -1.1749369e-22
      0.02274129   -1.2542884e-22
     0.045482581   -1.3325911e-22
     0.068223871   -1.4103962e-22
     0.090965162   -1.4874443e-22
      0.11370645   -1.5634832e-22
      0.13644774   -1.6382611e-22
      0.15918903   -1.7115314e-22
      0.18193032   -1.7830527e-22
      0.20467161   -1.8525952e-22
       0.2274129   -1.9199306e-22
      0.25015419    -1.984846e-22
      0.27289549   -2.0471308e-22
      0.29563678   -2.1065959e-22
      0.31837807    -2.163054e-22
      0.34111936   -2.2163394e-22
      0.36386065   -2.2662893e-22
      0.38660194   -2.3127707e-22
      0.40934323   -2.3556535e-22
      0.43208452   -2.3948311e-22
      0.45482581   -2.4302127e-22
       0.4775671   -2.4617283e-22
      0.50030839   -2.4893268e-22
      0.52304968   -2.5129761e-22
      0.54579097   -2.5326681e-22
      0.56853226   -2.5484204e-22
      0.59127355   -2.5602664e-22
      0.61401484   -2.5682744e-22
      0.63675613   -2.5725289e-22
      0.65949742   -2.5731475e-22
      0.68223871   -2.5702739e-22
         0.70498   -2.5640824e-22
      0.72772129    -2.554771e-22
      0.75046258   -2.5425755e-22
      0.77320387   -2.5277618e-22
      0.79594517   -2.5106269e-22
      0.81868646   -2.4915007e-22
      0.84142775   -2.4707469e-22
      0.86416904   -2.4487739e-22
      0.88691033   -2.4260135e-22
      0.90965162   -2.4029456e-22
      0.93239291   -2.3800822e-22
       0.9551342   -2.3579781e-22
      0.97787549   -2.3372305e-22
       1.0006168   -2.3184699e-22
       1.0233581   -2.3023829e-22
       1.0460994   -2.2896841e-22
       1.0688407   -2.2811468e-22
       1.0915819    -2.277579e-22
       1.1143232   -2.2798425e-22
       1.1370645   -2.2888416e-22
       1.1598058    -2.305532e-22
       1.1825471   -2.3309168e-22
       1.2052884   -2.3664988e-22
       1.2280297   -2.3717367e-22
        1.250771   -2.3718431e-22
       1.2735123   -2.3719486e-22
       1.2962536   -2.3720524e-22
       1.3189948   -2.3721564e-22
       1.3417361   -2.3722607e-22
       1.3644774   -2.3723626e-22
       1.3872187   -2.3724655e-22
         1.40996   -2.3725659e-22
       1.4327013   -2.3726674e-22
       1.4554426   -2.3727682e-22
       1.4781839   -2.3728684e-22
       1.5009252   -2.3729674e-22
       1.5236665   -2.3730655e-22
       1.5464077   -2.3731653e-22
        1.569149   -2.3732612e-22
       1.5918903   -2.3733583e-22
       1.6146316   -2.3734556e-22
       1.6373729   -2.3735511e-22
       1.6601142   -2.3736486e-22
       1.6828555   -2.3737427e-22
       1.7055968   -2.3738391e-22
       1.7283381   -2.3739324e-22
       1.7510794   -2.3740248e-22
       1.7738207   -2.3741177e-22
       1.7965619    -2.374211e-22
       1.8193032   -2.3743029e-22
       1.8420445   -2.3743935e-22
       1.8647858   -2.3744844e-22
       1.8875271   -2.3745744e-22
       1.9102684   -2.3746642e-22
       1.9330097   -2.3747527e-22
        1.955751   -2.3748402e-22
       1.9784923   -2.3749289e-22
