               0   -6.7240217e-23
     0.022629861   -7.1759317e-23
     0.045259722   -7.6218709e-23
     0.067889582   -8.0649927e-23
     0.090519443   -8.5038666e-23
       0.1131493   -8.9370399e-23
      0.13577916   -9.3630948e-23
      0.15840903   -9.7806523e-23
      0.18103889   -1.0188353e-22
      0.20366875   -1.0584874e-22
      0.22629861   -1.0968953e-22
      0.24892847   -1.1339372e-22
      0.27155833   -1.1694964e-22
      0.29418819   -1.2034617e-22
      0.31681805   -1.2357312e-22
      0.33944791   -1.2662066e-22
      0.36207777   -1.2948014e-22
      0.38470763   -1.3214333e-22
      0.40733749   -1.3460334e-22
      0.42996736   -1.3685388e-22
      0.45259722   -1.3888977e-22
      0.47522708   -1.4070669e-22
      0.49785694   -1.4230192e-22
       0.5204868    -1.436736e-22
      0.54311666   -1.4482095e-22
      0.56574652   -1.4574491e-22
      0.58837638    -1.464471e-22
      0.61100624    -1.469314e-22
       0.6336361   -1.4720214e-22
      0.65626596   -1.4726583e-22
      0.67889582   -1.4713052e-22
      0.70152569   -1.4680545e-22
      0.72415555   -1.4630179e-22
      0.74678541   -1.4563265e-22
      0.76941527   -1.4481241e-22
      0.79204513   -1.4385767e-22
      0.81467499   -1.4278662e-22
      0.83730485      -1.4162e-22
      0.85993471   -1.4037936e-22
      0.88256457   -1.3908989e-22
      0.90519443   -1.3777736e-22
      0.92782429   -1.3647064e-22
      0.95045415   -1.3520045e-22
      0.97308402   -1.3399989e-22
      0.99571388    -1.329043e-22
       1.0183437   -1.3195163e-22
       1.0409736   -1.3118181e-22
       1.0636035   -1.3063763e-22
       1.0862333   -1.3036439e-22
       1.1088632   -1.3040984e-22
        1.131493   -1.3082452e-22
       1.1541229   -1.3166146e-22
       1.1767528   -1.3297665e-22
       1.1993826   -1.3482889e-22
       1.2220125   -1.3573194e-22
       1.2446423   -1.3573799e-22
       1.2672722   -1.3574398e-22
       1.2899021   -1.3575013e-22
       1.3125319   -1.3575611e-22
       1.3351618   -1.3576203e-22
       1.3577916   -1.3576822e-22
       1.3804215     -1.35774e-22
       1.4030514    -1.357799e-22
       1.4256812    -1.357858e-22
       1.4483111   -1.3579155e-22
        1.470941   -1.3579736e-22
       1.4935708   -1.3580315e-22
       1.5162007   -1.3580888e-22
       1.5388305   -1.3581462e-22
       1.5614604   -1.3582032e-22
       1.5840903   -1.3582589e-22
       1.6067201   -1.3583148e-22
         1.62935   -1.3583717e-22
       1.6519798   -1.3584273e-22
       1.6746097   -1.3584819e-22
       1.6972396   -1.3585377e-22
       1.7198694   -1.3585918e-22
       1.7424993   -1.3586464e-22
       1.7651291   -1.3587004e-22
        1.787759    -1.358755e-22
       1.8103889   -1.3588072e-22
       1.8330187   -1.3588624e-22
       1.8556486   -1.3589142e-22
       1.8782784   -1.3589676e-22
       1.9009083   -1.3590205e-22
       1.9235382   -1.3590706e-22
        1.946168   -1.3591226e-22
       1.9687979   -1.3591737e-22
       1.9914278   -1.3592255e-22
       2.0140576   -1.3592768e-22
       2.0366875   -1.3593279e-22
       2.0593173   -1.3593779e-22
       2.0819472    -1.359428e-22
       2.1045771   -1.3594772e-22
       2.1272069   -1.3595271e-22
       2.1498368    -1.359577e-22
       2.1724666    -1.359626e-22
       2.1950965   -1.3596757e-22
       2.2177264   -1.3597239e-22
       2.2403562   -1.3597717e-22
       2.2629861   -1.3598199e-22
       2.2856159   -1.3598292e-22
       2.3082458   -1.3598477e-22
       2.3308757   -1.3598853e-22
       2.3535055   -1.3599323e-22
       2.3761354   -1.3600094e-22
       2.3987652   -1.3600675e-22
       2.4213951    -1.360128e-22
        2.444025   -1.3601952e-22
       2.4666548   -1.3602814e-22
       2.4892847    -1.360341e-22
       2.5119146   -1.3604016e-22
       2.5345444   -1.3604552e-22
       2.5571743    -1.360497e-22
       2.5798041   -1.3605327e-22
        2.602434    -1.360582e-22
       2.6250639   -1.3606295e-22
       2.6476937   -1.3606736e-22
       2.6703236   -1.3607157e-22
       2.6929534   -1.3607543e-22
       2.7155833   -1.3607916e-22
       2.7382132   -1.3608272e-22
        2.760843   -1.3608602e-22
       2.7834729   -1.3608921e-22
       2.8061027   -1.3609225e-22
       2.8287326     -1.36095e-22
       2.8513625    -1.360978e-22
       2.8739923   -1.3610037e-22
       2.8966222   -1.3610308e-22
        2.919252   -1.3610536e-22
       2.9418819   -1.3610789e-22
       2.9645118   -1.3611013e-22
       2.9871416   -1.3611236e-22
       3.0097715   -1.3611455e-22
       3.0324014   -1.3611675e-22
       3.0550312   -1.3611885e-22
       3.0776611   -1.3612095e-22
       3.1002909   -1.3612304e-22
       3.1229208   -1.3612522e-22
       3.1455507   -1.3612746e-22
       3.1681805    -1.361296e-22
       3.1908104   -1.3613183e-22
       3.2134402   -1.3613398e-22
       3.2360701   -1.3613633e-22
          3.2587   -1.3613856e-22
       3.2813298   -1.3614094e-22
       3.3039597    -1.361433e-22
       3.3265895   -1.3614589e-22
       3.3492194   -1.3614836e-22
       3.3718493   -1.3615107e-22
       3.3944791   -1.3615372e-22
        3.417109   -1.3615651e-22
       3.4397388   -1.3615949e-22
       3.4623687    -1.361624e-22
       3.4849986   -1.3616548e-22
       3.5076284   -1.3616864e-22
       3.5302583   -1.3617183e-22
       3.5528881   -1.3617512e-22
        3.575518   -1.3617865e-22
