               0   -6.3078181e-23
     0.024050593   -9.9368351e-23
     0.048101187   -1.2792443e-22
      0.07215178   -1.4310449e-22
     0.096202373   -1.4332008e-22
      0.12025297   -1.3369899e-22
      0.14430356   -1.2838708e-22
      0.16835415    -1.333981e-22
      0.19240475   -1.3340115e-22
      0.21645534   -1.3340408e-22
      0.24050593   -1.3340702e-22
      0.26455653   -1.3340989e-22
      0.28860712    -1.334128e-22
      0.31265771   -1.3341557e-22
      0.33670831   -1.3341832e-22
       0.3607589   -1.3342105e-22
      0.38480949   -1.3342374e-22
      0.40886009   -1.3342637e-22
      0.43291068   -1.3342889e-22
      0.45696127   -1.3343143e-22
      0.48101187   -1.3343392e-22
      0.50506246    -1.334364e-22
      0.52911305   -1.3343874e-22
      0.55316365    -1.334411e-22
      0.57721424    -1.334434e-22
      0.60126483   -1.3344566e-22
      0.62531543   -1.3344788e-22
      0.64936602      -1.3345e-22
      0.67341661    -1.334521e-22
      0.69746721   -1.3345415e-22
       0.7215178   -1.3345617e-22
      0.74556839   -1.3345813e-22
      0.76961899   -1.3346005e-22
      0.79366958   -1.3346192e-22
      0.81772017   -1.3346375e-22
      0.84177077   -1.3346553e-22
      0.86582136   -1.3346728e-22
      0.88987195   -1.3346891e-22
      0.91392255   -1.3347056e-22
      0.93797314   -1.3347214e-22
      0.96202373   -1.3347377e-22
      0.98607433   -1.3347528e-22
       1.0101249   -1.3347678e-22
       1.0341755    -1.334782e-22
       1.0582261   -1.3347959e-22
       1.0822767    -1.334809e-22
       1.1063273   -1.3348215e-22
       1.1303779   -1.3348339e-22
       1.1544285   -1.3348455e-22
       1.1784791   -1.3348568e-22
       1.2025297   -1.3348676e-22
       1.2265803    -1.334878e-22
       1.2506309   -1.3348883e-22
       1.2746814   -1.3348977e-22
        1.298732   -1.3349067e-22
       1.3227826   -1.3349151e-22
       1.3468332   -1.3349229e-22
       1.3708838   -1.3349305e-22
       1.3949344   -1.3349378e-22
        1.418985    -1.334944e-22
       1.4430356     -1.33495e-22
       1.4670862   -1.3349557e-22
       1.4911368   -1.3349606e-22
       1.5151874   -1.3349656e-22
        1.539238   -1.3349696e-22
       1.5632886   -1.3349733e-22
       1.5873392   -1.3349766e-22
       1.6113898   -1.3349796e-22
       1.6354403    -1.334982e-22
       1.6594909   -1.3349842e-22
       1.6835415   -1.3349855e-22
       1.7075921   -1.3349864e-22
       1.7316427   -1.3349866e-22
       1.7556933   -1.3349865e-22
       1.7797439   -1.3349856e-22
       1.8037945   -1.3349841e-22
       1.8278451   -1.3349823e-22
       1.8518957   -1.3349801e-22
       1.8759463   -1.3349774e-22
       1.8999969   -1.3349751e-22
       1.9240475   -1.3349724e-22
       1.9480981   -1.3349691e-22
       1.9721487   -1.3349652e-22
       1.9961992   -1.3349598e-22
       2.0202498   -1.3349541e-22
       2.0443004   -1.3349484e-22
        2.068351   -1.3349422e-22
       2.0924016   -1.3349355e-22
       2.1164522   -1.3349286e-22
       2.1405028   -1.3349214e-22
       2.1645534   -1.3349132e-22
        2.188604   -1.3349057e-22
       2.2126546   -1.3348963e-22
       2.2367052    -1.334886e-22
       2.2607558   -1.3348756e-22
       2.2848064   -1.3348647e-22
        2.308857   -1.3348539e-22
       2.3329076   -1.3348435e-22
       2.3569581   -1.3348327e-22
       2.3810087   -1.3348212e-22
       2.4050593   -1.3348089e-22
       2.4291099   -1.3347956e-22
       2.4531605   -1.3347807e-22
       2.4772111   -1.3347665e-22
       2.5012617    -1.334752e-22
       2.5253123   -1.3347364e-22
       2.5493629   -1.3347215e-22
       2.5734135    -1.334705e-22
       2.5974641   -1.3346883e-22
       2.6215147   -1.3346723e-22
       2.6455653   -1.3346543e-22
       2.6696159   -1.3346365e-22
       2.6936665   -1.3346181e-22
        2.717717   -1.3345992e-22
       2.7417676   -1.3345791e-22
       2.7658182    -1.334559e-22
       2.7898688   -1.3345386e-22
       2.8139194   -1.3345185e-22
         2.83797   -1.3344969e-22
       2.8620206   -1.3344752e-22
       2.8860712   -1.3344531e-22
       2.9101218   -1.3344303e-22
       2.9341724   -1.3344068e-22
        2.958223    -1.334383e-22
       2.9822736    -1.334359e-22
       3.0063242   -1.3343348e-22
       3.0303748   -1.3343105e-22
       3.0544254   -1.3342864e-22
       3.0784759   -1.3342614e-22
       3.1025265    -1.334236e-22
       3.1265771   -1.3342101e-22
       3.1506277   -1.3341828e-22
       3.1746783   -1.3341547e-22
       3.1987289   -1.3341264e-22
       3.2227795   -1.3340974e-22
       3.2468301   -1.3340683e-22
       3.2708807   -1.3340393e-22
       3.2949313   -1.3340092e-22
       3.3189819   -1.3339789e-22
       3.3430325   -1.3339471e-22
       3.3670831   -1.3339141e-22
       3.3911337    -1.333881e-22
       3.4151843   -1.3338475e-22
       3.4392348   -1.3338135e-22
       3.4632854   -1.3337797e-22
        3.487336   -1.3337456e-22
       3.5113866   -1.3337106e-22
       3.5354372   -1.3336638e-22
       3.5594878    -1.334399e-22
       3.5835384   -1.3338602e-22
        3.607589   -1.3314008e-22
       3.6316396   -1.3312543e-22
       3.6556902    -1.333021e-22
       3.6797408   -1.3342807e-22
       3.7037914   -1.3350285e-22
        3.727842   -1.3352432e-22
       3.7518926   -1.3348885e-22
       3.7759432   -1.3339144e-22
       3.7999937   -1.3322529e-22
