               0   -2.8394371e-22
     0.034922493   -3.1325805e-22
     0.069844986    -3.421597e-22
      0.10476748   -3.7061918e-22
      0.13968997   -3.9841411e-22
      0.17461246   -4.2532924e-22
      0.20953496   -4.5115636e-22
      0.24445745   -4.7569902e-22
      0.27937994   -4.9877203e-22
      0.31430244    -5.202052e-22
      0.34922493   -5.3984513e-22
      0.38414742   -5.5755624e-22
      0.41906992   -5.7322404e-22
      0.45399241   -5.8675718e-22
       0.4889149   -5.9808792e-22
      0.52383739   -6.0717657e-22
      0.55875989   -6.1401056e-22
      0.59368238   -6.1860988e-22
      0.62860487   -6.2102562e-22
      0.66352737   -6.2134483e-22
      0.69844986   -6.1969146e-22
      0.73337235   -6.1622822e-22
      0.76829485    -6.111591e-22
      0.80321734    -6.047302e-22
      0.83813983   -5.9723347e-22
      0.87306232   -5.8900857e-22
      0.90798482   -5.8044196e-22
      0.94290731   -5.7197316e-22
       0.9778298   -5.6409396e-22
       1.0127523   -5.5735194e-22
       1.0476748   -5.5235078e-22
       1.0825973    -5.497548e-22
       1.1175198   -5.5028759e-22
       1.1524423   -5.5473766e-22
       1.1873648   -5.6395839e-22
       1.2222873   -5.7219378e-22
       1.2572097    -5.721995e-22
       1.2921322   -5.7220462e-22
       1.3270547   -5.7220992e-22
       1.3619772   -5.7221449e-22
       1.3968997   -5.7221814e-22
       1.4318222   -5.7222102e-22
       1.4667447   -5.7222413e-22
       1.5016672    -5.722275e-22
       1.5365897   -5.7222951e-22
       1.5715122   -5.7223145e-22
       1.6064347   -5.7223248e-22
       1.6413572   -5.7223324e-22
       1.6762797   -5.7223336e-22
       1.7112022   -5.7223388e-22
       1.7461246   -5.7223305e-22
       1.7810471   -5.7223196e-22
       1.8159696    -5.722315e-22
       1.8508921   -5.7222976e-22
       1.8858146   -5.7222708e-22
       1.9207371   -5.7222481e-22
       1.9556596   -5.7222111e-22
       1.9905821   -5.7221786e-22
       2.0255046   -5.7221371e-22
       2.0604271      -5.7221e-22
       2.0953496   -5.7220432e-22
       2.1302721   -5.7219941e-22
       2.1651946   -5.7219344e-22
       2.2001171   -5.7218805e-22
       2.2350396   -5.7218112e-22
        2.269962    -5.721743e-22
       2.3048845   -5.7216655e-22
        2.339807   -5.7215835e-22
       2.3747295   -5.7215015e-22
        2.409652   -5.7214155e-22
       2.4445745   -5.7212391e-22
        2.479497   -5.7209557e-22
       2.5144195   -5.7218898e-22
        2.549342   -5.7215714e-22
       2.5842645   -5.7208458e-22
        2.619187   -5.7207457e-22
       2.6541095   -5.7206401e-22
        2.689032   -5.7205256e-22
       2.7239545   -5.7204053e-22
       2.7588769   -5.7202779e-22
       2.7937994   -5.7201542e-22
       2.8287219   -5.7200119e-22
       2.8636444   -5.7198759e-22
       2.8985669   -5.7197305e-22
       2.9334894   -5.7195779e-22
       2.9684119   -5.7194202e-22
       3.0033344   -5.7192573e-22
       3.0382569   -5.7190929e-22
       3.0731794   -5.7189231e-22
       3.1081019   -5.7187555e-22
       3.1430244    -5.718565e-22
       3.1779469   -5.7183819e-22
       3.2128694   -5.7181908e-22
       3.2477918   -5.7179938e-22
       3.2827143   -5.7177965e-22
       3.3176368    -5.717595e-22
       3.3525593   -5.7173835e-22
       3.3874818   -5.7171732e-22
       3.4224043   -5.7169542e-22
       3.4573268   -5.7167314e-22
       3.4922493   -5.7165036e-22
       3.5271718   -5.7162761e-22
       3.5620943   -5.7160343e-22
       3.5970168   -5.7157931e-22
       3.6319393   -5.7155508e-22
       3.6668618   -5.7153051e-22
       3.7017843   -5.7150498e-22
       3.7367067   -5.7147935e-22
       3.7716292   -5.7145328e-22
       3.8065517   -5.7142761e-22
       3.8414742   -5.7140023e-22
       3.8763967   -5.7137278e-22
       3.9113192   -5.7134489e-22
       3.9462417   -5.7131705e-22
       3.9811642   -5.7128837e-22
       4.0160867   -5.7125958e-22
       4.0510092   -5.7123019e-22
       4.0859317   -5.7120098e-22
       4.1208542   -5.7117072e-22
       4.1557767   -5.7114035e-22
       4.1906992   -5.7110913e-22
       4.2256217   -5.7107822e-22
       4.2605441   -5.7104695e-22
       4.2954666   -5.7101378e-22
       4.3303891   -5.7098132e-22
       4.3653116   -5.7094825e-22
       4.4002341   -5.7091425e-22
       4.4351566   -5.7088002e-22
       4.4700791   -5.7084562e-22
       4.5050016   -5.7081025e-22
       4.5399241   -5.7077467e-22
       4.5748466   -5.7073805e-22
       4.6097691    -5.707014e-22
       4.6446916   -5.7066455e-22
       4.6796141   -5.7062639e-22
       4.7145366   -5.7058838e-22
        4.749459   -5.7054874e-22
