               0   -1.4661503e-22
      0.02681956   -1.5826684e-22
     0.053639121   -1.6976752e-22
     0.080458681   -1.8116493e-22
      0.10727824   -1.9240654e-22
       0.1340978   -2.0344078e-22
      0.16091736   -2.1421707e-22
      0.18773692   -2.2468626e-22
      0.21455648   -2.3480102e-22
      0.24137604   -2.4451562e-22
       0.2681956   -2.5378711e-22
      0.29501517   -2.6257505e-22
      0.32183473   -2.7084144e-22
      0.34865429   -2.7855203e-22
      0.37547385   -2.8567553e-22
      0.40229341   -2.9218422e-22
      0.42911297   -2.9805486e-22
      0.45593253   -3.0326829e-22
      0.48275209   -3.0780958e-22
      0.50957165   -3.1166889e-22
      0.53639121   -3.1484218e-22
      0.56321077   -3.1732872e-22
      0.59003033   -3.1913592e-22
      0.61684989   -3.2027538e-22
      0.64366945   -3.2076615e-22
      0.67048901   -3.2063271e-22
      0.69730857   -3.1990691e-22
      0.72412813   -3.1862766e-22
      0.75094769   -3.1684112e-22
      0.77776725   -3.1460101e-22
      0.80458681   -3.1196936e-22
      0.83140638   -3.0901567e-22
      0.85822594    -3.058182e-22
       0.8850455   -3.0246426e-22
      0.91186506   -2.9905023e-22
      0.93868462   -2.9568104e-22
      0.96550418   -2.9247207e-22
      0.99232374   -2.8954834e-22
       1.0191433   -2.8704366e-22
       1.0459629   -2.8510481e-22
       1.0727824   -2.8388713e-22
        1.099602   -2.8355802e-22
       1.1264215   -2.8429557e-22
       1.1532411   -2.8629014e-22
       1.1800607   -2.8974248e-22
       1.2068802   -2.9493469e-22
       1.2336998   -2.9520529e-22
       1.2605193   -2.9520063e-22
       1.2873389   -2.9519543e-22
       1.3141585   -2.9519062e-22
        1.340978   -2.9518539e-22
       1.3677976   -2.9517974e-22
       1.3946171   -2.9517388e-22
       1.4214367   -2.9516848e-22
       1.4482563   -2.9516191e-22
       1.4750758   -2.9515582e-22
       1.5018954   -2.9514962e-22
       1.5287149    -2.951433e-22
       1.5555345   -2.9513634e-22
       1.5823541   -2.9512945e-22
       1.6091736   -2.9512263e-22
       1.6359932   -2.9511543e-22
       1.6628128   -2.9510802e-22
       1.6896323   -2.9510022e-22
       1.7164519   -2.9509251e-22
       1.7432714   -2.9508467e-22
        1.770091   -2.9507664e-22
       1.7969106   -2.9506834e-22
       1.8237301   -2.9506018e-22
       1.8505497   -2.9505143e-22
       1.8773692    -2.950428e-22
       1.9041888   -2.9503358e-22
       1.9310084   -2.9502426e-22
       1.9578279   -2.9501504e-22
       1.9846475   -2.9500556e-22
