               0   -1.8042163e-22
     0.028879923   -1.9585007e-22
     0.057759846   -2.1107731e-22
     0.086639769   -2.2614533e-22
      0.11551969   -2.4097411e-22
      0.14439962   -2.5548489e-22
      0.17327954   -2.6960019e-22
      0.20215946   -2.8324582e-22
      0.23103938   -2.9635012e-22
      0.25991931   -3.0884555e-22
      0.28879923   -3.2066825e-22
      0.31767915   -3.3175951e-22
      0.34655908   -3.4206483e-22
        0.375439    -3.515352e-22
      0.40431892   -3.6012898e-22
      0.43319885   -3.6781023e-22
      0.46207877    -3.745502e-22
      0.49095869   -3.8032687e-22
      0.51983862   -3.8512807e-22
      0.54871854   -3.8894942e-22
      0.57759846   -3.9179451e-22
      0.60647838   -3.9367839e-22
      0.63535831   -3.9462477e-22
      0.66423823   -3.9466908e-22
      0.69311815   -3.9385667e-22
      0.72199808   -3.9224518e-22
        0.750878   -3.8990475e-22
      0.77975792   -3.8691677e-22
      0.80863785   -3.8337715e-22
      0.83751777   -3.7939452e-22
      0.86639769   -3.7509153e-22
      0.89527762   -3.7060539e-22
      0.92415754   -3.6609011e-22
      0.95303746   -3.6171168e-22
      0.98191738   -3.5765636e-22
       1.0107973   -3.5412348e-22
       1.0396772   -3.5133098e-22
       1.0685572   -3.4951484e-22
       1.0974371   -3.4892781e-22
        1.126317   -3.4984199e-22
       1.1551969   -3.5254808e-22
       1.1840768   -3.5735725e-22
       1.2129568   -3.6328461e-22
       1.2418367   -3.6327173e-22
       1.2707166    -3.632653e-22
       1.2995965   -3.6325889e-22
       1.3284765   -3.6325173e-22
       1.3573564   -3.6324467e-22
       1.3862363   -3.6323737e-22
       1.4151162   -3.6322941e-22
       1.4439962   -3.6322139e-22
       1.4728761   -3.6321332e-22
        1.501756   -3.6320509e-22
       1.5306359   -3.6319601e-22
       1.5595158    -3.631874e-22
       1.5883958   -3.6317801e-22
       1.6172757   -3.6316864e-22
       1.6461556   -3.6315924e-22
       1.6750355   -3.6314922e-22
       1.7039155   -3.6313914e-22
       1.7327954   -3.6312861e-22
       1.7616753   -3.6311812e-22
       1.7905552   -3.6310714e-22
       1.8194352   -3.6309608e-22
       1.8483151   -3.6308476e-22
        1.877195   -3.6307306e-22
       1.9060749   -3.6306138e-22
       1.9349548   -3.6304904e-22
       1.9638348   -3.6303671e-22
       1.9927147   -3.6302414e-22
       2.0215946   -3.6301128e-22
       2.0504745     -3.62998e-22
       2.0793545   -3.6298473e-22
       2.1082344     -3.62971e-22
       2.1371143   -3.6295669e-22
       2.1659942   -3.6294273e-22
       2.1948742   -3.6292825e-22
       2.2237541   -3.6291304e-22
        2.252634   -3.6289812e-22
       2.2815139   -3.6288284e-22
       2.3103938   -3.6286732e-22
       2.3392738   -3.6285121e-22
       2.3681537   -3.6283525e-22
       2.3970336   -3.6281905e-22
       2.4259135   -3.6280202e-22
       2.4547935   -3.6278528e-22
       2.4836734   -3.6273008e-22
       2.5125533     -3.62786e-22
       2.5414332   -3.6278219e-22
       2.5703132   -3.6271095e-22
       2.5991931   -3.6269367e-22
        2.628073   -3.6267575e-22
       2.6569529   -3.6265776e-22
       2.6858328   -3.6263918e-22
       2.7147128   -3.6262033e-22
       2.7435927   -3.6260141e-22
       2.7724726    -3.625816e-22
       2.8013525   -3.6256178e-22
       2.8302325    -3.625413e-22
       2.8591124   -3.6252071e-22
       2.8879923   -3.6249996e-22
       2.9168722   -3.6247876e-22
       2.9457522   -3.6245696e-22
       2.9746321   -3.6243505e-22
        3.003512   -3.6241304e-22
       3.0323919   -3.6239022e-22
       3.0612718   -3.6236765e-22
       3.0901518   -3.6234474e-22
       3.1190317   -3.6232134e-22
       3.1479116   -3.6229782e-22
       3.1767915   -3.6227427e-22
       3.2056715   -3.6224977e-22
       3.2345514   -3.6222521e-22
       3.2634313   -3.6220106e-22
       3.2923112    -3.621761e-22
       3.3211912   -3.6215093e-22
       3.3500711   -3.6212555e-22
        3.378951   -3.6209989e-22
       3.4078309    -3.620739e-22
       3.4367108   -3.6204781e-22
       3.4655908   -3.6202144e-22
       3.4944707   -3.6199499e-22
       3.5233506    -3.619679e-22
       3.5522305   -3.6194077e-22
       3.5811105   -3.6191362e-22
       3.6099904   -3.6188619e-22
       3.6388703   -3.6185831e-22
       3.6677502   -3.6183046e-22
       3.6966302   -3.6180186e-22
       3.7255101   -3.6177332e-22
         3.75439   -3.6174475e-22
       3.7832699   -3.6171595e-22
       3.8121498   -3.6168673e-22
       3.8410298   -3.6165751e-22
       3.8699097   -3.6162785e-22
       3.8987896   -3.6159833e-22
       3.9276695   -3.6156867e-22
       3.9565495   -3.6153817e-22
       3.9854294   -3.6150797e-22
       4.0143093   -3.6147758e-22
       4.0431892    -3.614468e-22
       4.0720692   -3.6141602e-22
       4.1009491    -3.613845e-22
        4.129829   -3.6135334e-22
       4.1587089   -3.6132155e-22
       4.1875888   -3.6128965e-22
       4.2164688    -3.612576e-22
       4.2453487    -3.612255e-22
       4.2742286   -3.6119268e-22
       4.3031085   -3.6116031e-22
       4.3319885    -3.611268e-22
       4.3608684   -3.6109352e-22
       4.3897483   -3.6105987e-22
       4.4186282   -3.6102557e-22
       4.4475082   -3.6099106e-22
       4.4763881   -3.6095637e-22
        4.505268   -3.6092109e-22
       4.5341479   -3.6088543e-22
       4.5630278   -3.6084959e-22
       4.5919078   -3.6081317e-22
       4.6207877   -3.6077662e-22
       4.6496676   -3.6073977e-22
       4.6785475    -3.607026e-22
       4.7074275   -3.6066481e-22
       4.7363074   -3.6062672e-22
       4.7651873   -3.6058832e-22
       4.7940672    -3.605494e-22
       4.8229472   -3.6051004e-22
       4.8518271   -3.6047081e-22
        4.880707   -3.6043255e-22
       4.9095869   -3.6045572e-22
       4.9384668   -3.6033748e-22
       4.9673468   -3.6028244e-22
       4.9962267   -3.6028398e-22
       5.0251066   -3.6024426e-22
       5.0539865   -3.6020461e-22
       5.0828665   -3.6016422e-22
       5.1117464   -3.6012402e-22
       5.1406263   -3.6008388e-22
       5.1695062   -3.6004317e-22
       5.1983862   -3.6000215e-22
       5.2272661   -3.5996109e-22
        5.256146   -3.5991963e-22
       5.2850259   -3.5987815e-22
       5.3139058   -3.5983624e-22
       5.3427858   -3.5979426e-22
       5.3716657   -3.5975211e-22
       5.4005456   -3.5970939e-22
       5.4294255   -3.5966672e-22
       5.4583055   -3.5962363e-22
       5.4871854   -3.5958054e-22
       5.5160653   -3.5953718e-22
       5.5449452   -3.5949363e-22
       5.5738252   -3.5944984e-22
       5.6027051    -3.594054e-22
        5.631585   -3.5936095e-22
       5.6604649   -3.5931649e-22
       5.6893448   -3.5927155e-22
       5.7182248   -3.5922621e-22
       5.7471047    -3.591804e-22
       5.7759846   -3.5913485e-22
       5.8048645    -3.590885e-22
       5.8337445   -3.5904197e-22
       5.8626244   -3.5899515e-22
       5.8915043   -3.5894814e-22
       5.9203842   -3.5890095e-22
       5.9492642   -3.5885326e-22
       5.9781441   -3.5880536e-22
        6.007024    -3.587571e-22
       6.0359039   -3.5870859e-22
       6.0647838   -3.5865963e-22
       6.0936638    -3.586102e-22
       6.1225437   -3.5856066e-22
       6.1514236   -3.5851113e-22
       6.1803035   -3.5846066e-22
       6.2091835    -3.584105e-22
       6.2380634   -3.5835964e-22
       6.2669433   -3.5830866e-22
       6.2958232   -3.5825727e-22
       6.3247032   -3.5820557e-22
       6.3535831   -3.5815373e-22
        6.382463   -3.5810177e-22
       6.4113429   -3.5804913e-22
       6.4402228   -3.5799683e-22
       6.4691028   -3.5794381e-22
       6.4979827   -3.5789052e-22
       6.5268626    -3.578375e-22
       6.5557425   -3.5778385e-22
       6.5846225   -3.5772963e-22
       6.6135024   -3.5767558e-22
       6.6423823    -3.576211e-22
       6.6712622   -3.5756643e-22
       6.7001422   -3.5751146e-22
       6.7290221    -3.574565e-22
        6.757902   -3.5740079e-22
       6.7867819    -3.573452e-22
       6.8156618    -3.572892e-22
       6.8445418   -3.5723286e-22
       6.8734217    -3.571765e-22
       6.9023016   -3.5711969e-22
       6.9311815   -3.5706267e-22
       6.9600615   -3.5700553e-22
       6.9889414   -3.5694798e-22
       7.0178213   -3.5689016e-22
       7.0467012   -3.5683235e-22
       7.0755812   -3.5677386e-22
       7.1044611   -3.5671528e-22
        7.133341   -3.5665473e-22
       7.1622209   -3.5659578e-22
       7.1911008   -3.5653888e-22
       7.2199808   -3.5647045e-22
       7.2488607   -3.5639624e-22
       7.2777406   -3.5632711e-22
       7.3066205   -3.5626816e-22
       7.3355005   -3.5632446e-22
       7.3643804   -3.5616272e-22
       7.3932603   -3.5610328e-22
       7.4221402   -3.5604288e-22
       7.4510202   -3.5598244e-22
       7.4799001   -3.5592134e-22
         7.50878   -3.5586016e-22
       7.5376599   -3.5579833e-22
       7.5665398   -3.5573649e-22
       7.5954198   -3.5567414e-22
       7.6242997   -3.5561156e-22
       7.6531796   -3.5554866e-22
       7.6820595   -3.5548545e-22
       7.7109395   -3.5542209e-22
       7.7398194   -3.5535832e-22
       7.7686993    -3.552949e-22
       7.7975792    -3.552309e-22
       7.8264592   -3.5516649e-22
       7.8553391   -3.5510212e-22
        7.884219   -3.5503758e-22
       7.9130989   -3.5497274e-22
       7.9419788   -3.5490761e-22
       7.9708588   -3.5484215e-22
       7.9997387    -3.547762e-22
       8.0286186   -3.5471085e-22
       8.0574985   -3.5464465e-22
       8.0863785   -3.5457841e-22
       8.1152584   -3.5451209e-22
       8.1441383   -3.5444542e-22
       8.1730182    -3.543788e-22
       8.2018982   -3.5431161e-22
       8.2307781    -3.542446e-22
        8.259658   -3.5417711e-22
       8.2885379   -3.5410932e-22
       8.3174178   -3.5404123e-22
       8.3462978   -3.5397324e-22
       8.3751777   -3.5390503e-22
       8.4040576   -3.5383619e-22
       8.4329375   -3.5376748e-22
       8.4618175   -3.5369822e-22
       8.4906974   -3.5362873e-22
       8.5195773   -3.5355912e-22
       8.5484572   -3.5348897e-22
       8.5773372   -3.5341896e-22
       8.6062171   -3.5334798e-22
        8.635097   -3.5327778e-22
       8.6639769   -3.5320666e-22
       8.6928568    -3.531354e-22
       8.7217368   -3.5306389e-22
       8.7506167   -3.5299211e-22
       8.7794966    -3.529199e-22
       8.8083765   -3.5284776e-22
       8.8372565   -3.5277501e-22
       8.8661364   -3.5270262e-22
       8.8950163   -3.5262902e-22
       8.9238962   -3.5255572e-22
       8.9527762    -3.524822e-22
       8.9816561   -3.5240798e-22
        9.010536   -3.5233418e-22
       9.0394159    -3.522597e-22
       9.0682958   -3.5218496e-22
       9.0971758   -3.5211005e-22
       9.1260557   -3.5203513e-22
       9.1549356   -3.5195984e-22
       9.1838155   -3.5188454e-22
       9.2126955   -3.5180878e-22
       9.2415754   -3.5173292e-22
       9.2704553   -3.5165657e-22
       9.2993352   -3.5158049e-22
       9.3282152   -3.5150386e-22
       9.3570951   -3.5142696e-22
        9.385975   -3.5134966e-22
       9.4148549   -3.5127212e-22
       9.4437348   -3.5119382e-22
       9.4726148   -3.5111561e-22
       9.5014947   -3.5103672e-22
       9.5303746   -3.5095781e-22
       9.5592545   -3.5087936e-22
       9.5881345     -3.50797e-22
       9.6170144   -3.5071546e-22
       9.6458943    -3.506738e-22
       9.6747742   -3.5061865e-22
       9.7036542    -3.505689e-22
       9.7325341    -3.503669e-22
        9.761414   -3.5025131e-22
       9.7902939   -3.5025262e-22
       9.8191738   -3.5017177e-22
       9.8480538   -3.5009057e-22
       9.8769337   -3.5000916e-22
       9.9058136    -3.499277e-22
       9.9346935   -3.4984589e-22
       9.9635735   -3.4976358e-22
       9.9924534   -3.4968101e-22
       10.021333   -3.4959844e-22
       10.050213   -3.4951524e-22
       10.079093   -3.4943184e-22
       10.107973    -3.493483e-22
       10.136853   -3.4926436e-22
       10.165733   -3.4918025e-22
       10.194613    -3.490959e-22
       10.223493   -3.4901119e-22
       10.252373   -3.4892636e-22
       10.281253   -3.4884106e-22
       10.310133   -3.4875595e-22
       10.339012   -3.4867013e-22
       10.367892   -3.4858417e-22
       10.396772   -3.4849794e-22
       10.425652    -3.484116e-22
       10.454532   -3.4832516e-22
       10.483412   -3.4823837e-22
       10.512292   -3.4815125e-22
       10.541172   -3.4806411e-22
       10.570052   -3.4797646e-22
       10.598932   -3.4788878e-22
       10.627812   -3.4780072e-22
       10.656692   -3.4771236e-22
       10.685572   -3.4762428e-22
       10.714451   -3.4753558e-22
       10.743331   -3.4744678e-22
       10.772211   -3.4735744e-22
       10.801091   -3.4726836e-22
       10.829971    -3.471787e-22
       10.858851   -3.4708879e-22
       10.887731   -3.4699883e-22
       10.916611   -3.4690838e-22
       10.945491   -3.4681796e-22
       10.974371    -3.467273e-22
       11.003251   -3.4663612e-22
       11.032131   -3.4654529e-22
       11.061011   -3.4645401e-22
        11.08989   -3.4636218e-22
        11.11877   -3.4627027e-22
        11.14765   -3.4617838e-22
        11.17653   -3.4608606e-22
        11.20541    -3.459936e-22
        11.23429   -3.4590065e-22
        11.26317   -3.4580767e-22
        11.29205   -3.4571446e-22
        11.32093   -3.4562109e-22
        11.34981    -3.455276e-22
        11.37869   -3.4543364e-22
        11.40757   -3.4533959e-22
        11.43645    -3.452452e-22
       11.465329   -3.4515103e-22
       11.494209   -3.4505586e-22
       11.523089   -3.4496098e-22
       11.551969   -3.4486569e-22
       11.580849    -3.447701e-22
       11.609729   -3.4467442e-22
       11.638609   -3.4457847e-22
       11.667489   -3.4448239e-22
       11.696369   -3.4438592e-22
       11.725249   -3.4428894e-22
       11.754129   -3.4419215e-22
       11.783009   -3.4409473e-22
       11.811889   -3.4399711e-22
       11.840768   -3.4389912e-22
       11.869648   -3.4380107e-22
       11.898528   -3.4370247e-22
       11.927408   -3.4360384e-22
       11.956288   -3.4350474e-22
       11.985168   -3.4340518e-22
       12.014048   -3.4330575e-22
       12.042928    -3.432054e-22
       12.071808   -3.4310496e-22
       12.100688   -3.4300429e-22
       12.129568   -3.4290313e-22
       12.158448   -3.4280192e-22
       12.187328   -3.4270045e-22
       12.216207   -3.4259884e-22
       12.245087   -3.4249676e-22
       12.273967   -3.4239422e-22
       12.302847   -3.4229176e-22
       12.331727   -3.4218881e-22
       12.360607   -3.4208568e-22
       12.389487   -3.4198224e-22
       12.418367   -3.4187873e-22
       12.447247   -3.4177491e-22
       12.476127   -3.4167099e-22
       12.505007   -3.4156659e-22
       12.533887   -3.4146225e-22
       12.562767   -3.4135746e-22
       12.591646   -3.4125275e-22
       12.620526   -3.4114747e-22
       12.649406   -3.4104245e-22
       12.678286   -3.4093738e-22
       12.707166   -3.4083188e-22
       12.736046   -3.4072629e-22
       12.764926   -3.4062063e-22
       12.793806   -3.4051462e-22
       12.822686   -3.4040874e-22
       12.851566   -3.4030272e-22
       12.880446   -3.4019642e-22
       12.909326   -3.4008998e-22
